t,x1
0.0,0.1
0.005,0.08840604951332945
0.01,0.1995074313628522
0.015,0.1574282572149505
0.02,0.17730373808026653
0.025,0.21824511624217866
0.03,0.3646240364454294
0.035,0.5198789161419961
0.04,0.5267535085484891
0.045,0.7536279552610909
0.05,0.7278184839280994
0.055,0.7231052507872093
0.06,0.591598745421152
0.065,0.6478205993781114
0.07,0.6282817392740014
0.075,0.6692532804801362
0.08,0.44031386507289616
0.085,0.3080067358696472
0.09,0.3299210987618161
0.095,0.5859947458468037
0.1,0.45206199805063363
0.105,0.46068576764770425
0.11,0.12441741474476331
0.115,-0.0019953354484130853
0.12,-0.08741707549022137
0.125,-0.25357833100302474
0.13,-0.2281329851701236
0.135,-0.22520988424488142
0.14,-0.3832064662297583
0.145,-0.2461311700026846
0.15,-0.3793552871002924
0.155,-0.35023252095500795
0.16,-0.4451161226416511
