t,x1
0.0,0.1
0.005,-0.10965841044928218
0.01,-0.31020088590905465
0.015,-0.32861591919877103
0.02,-0.18213445755063049
0.025,-0.3078787654800338
0.03,-0.27500091373055385
0.035,-0.18378069124556307
0.04,-0.23144040508158278
0.045,-0.18673747428561308
0.05,-0.17412351470893858
0.055,-0.2201338428776922
0.06,-0.2583839372904708
0.065,-0.2120766193828318
0.07,-0.29577990329209203
0.075,-0.3110944882921258
0.08,-0.355597089398879
0.085,-0.44620795154932397
0.09,-0.6003762879613959
0.095,-0.611311836304378
0.1,-0.4722619921115525
0.105,-0.7823277788459364
0.11,-0.8737227844694735
0.115,-0.8844359764727613
0.12,-0.787021733588808
0.125,-0.8124477278565092
0.13,-0.87469426211574
0.135,-0.9508119399632048
0.14,-0.9085479977050478
0.145,-0.9091514372287194
0.15,-1.0078821346895273
0.155,-0.9416940427139002
0.16,-0.8755436126079913
0.165,-0.9130992155287443
0.17,-0.793469109681414
0.17500000000000002,-0.8341876595898869
0.18,-0.8544735690988576
0.185,-0.8262136237209116
0.19,-0.7279299668761987
0.195,-0.7803250723187752
0.2,-0.7769348875058316
0.20500000000000002,-0.7343424515446905
0.21,-0.7707559069984857
0.215,-0.7584194458653376
0.22,-0.7203707910856524
0.225,-0.8719327070270539
0.23,-0.9719377022786096
0.23500000000000001,-1.158250460796039
0.24,-1.0977432964872775
0.245,-1.125580716957578
0.25,-1.0615232392547904
0.255,-0.9633638631017186
0.26,-1.061947245456062
0.265,-1.0790294864311467
0.27,-1.0346990494679686
0.275,-1.1735338432948605
0.28,-1.247935101699691
0.28500000000000003,-1.356692902017699
0.29,-1.3933835775809742
0.295,-1.5720497537322096
0.3,-1.5638932211608516
0.305,-1.3767406305900982
0.31,-1.378363637209377
0.315,-1.2228089955484278
0.32,-1.4005299346619458
0.325,-1.4213555191845577
0.33,-1.5244570247415603
0.335,-1.5461977232084068
0.34,-1.5914218629635168
0.34500000000000003,-1.619159463910238
0.35000000000000003,-1.456214040969496
0.355,-1.4710616502645841
0.36,-1.3886162327590998
0.365,-1.3175490365210605
0.37,-1.4339433578520147
0.375,-1.4199881744999427
0.38,-1.544753847523567
0.385,-1.5244141526568473
0.39,-1.501276549670713
0.395,-1.5389472277725704
0.4,-1.6676492053246108
0.405,-1.5999593593328
0.41000000000000003,-1.6502904487899077
0.41500000000000004,-1.498529109242491
0.42,-1.5676583002543119
0.425,-1.5838696618388721
0.43,-1.6197961114045518
0.435,-1.6012754754728917
0.44,-1.4946362041108494
0.445,-1.5315354130024026
0.45,-1.2853468743085052
0.455,-1.3259686932643122
0.46,-1.4547454803954567
0.465,-1.357570086927853
0.47000000000000003,-1.0355402450028925
0.47500000000000003,-0.8760831337694045
0.48,-0.9179785560134418
0.485,-0.8964599474391857
0.49,-0.8886293899641308
0.495,-0.9750295170523048
0.5,-1.0083627934288748
0.505,-1.0516812945411014
0.51,-1.0867056363472587
0.515,-1.0435857601075849
0.52,-0.9145967711680881
0.525,-0.9332134580397438
0.53,-0.8313833050487252
0.535,-0.7774926583619048
0.54,-0.6771772942743867
0.545,-0.6667116281846056
0.55,-0.7762395913588704
0.555,-0.9228530515950129
0.56,-1.0760565352622176
0.5650000000000001,-1.2044521290074415
0.5700000000000001,-1.2044777501782218
0.5750000000000001,-0.9898574391036146
0.58,-0.9741254019045299
0.585,-1.0811669073432295
0.59,-1.1021372922520964
0.595,-1.1043903041677956
0.6,-1.0591089725448972
0.605,-1.0262279101025418
0.61,-1.0186462863638062
0.615,-1.2217533450681684
0.62,-1.1999811594534002
0.625,-1.259657906778087
0.63,-1.2113852584079954
0.635,-1.2524225212111686
0.64,-1.2191722843181358
0.645,-1.105831518819204
0.65,-1.22682249413142
0.655,-1.2434041343379425
0.66,-1.330437014037011
0.665,-1.2425984627802538
0.67,-1.2041258169182882
0.675,-1.2272366863255642
0.68,-1.2335141305157924
0.685,-1.1153163398837287
0.6900000000000001,-1.1359952562533375
0.6950000000000001,-1.291794683314239
0.7000000000000001,-1.2552530349193582
0.705,-1.4021072914242234
0.71,-1.4608508829358076
0.715,-1.4797997925227322
0.72,-1.400358296421336
0.725,-1.2986301477847997
0.73,-1.374152902696326
0.735,-1.406740679497152
0.74,-1.4687643738029825
0.745,-1.508184184103199
0.75,-1.7236499394469398
0.755,-1.8160245187527
0.76,-1.847682314254124
0.765,-1.8802687691801272
0.77,-1.7098867473638908
0.775,-1.7969237092408987
0.78,-1.6027252404684533
0.785,-1.6979608791881078
0.79,-1.5663266186619638
0.795,-1.42925276556012
0.8,-1.4285807581792365
0.805,-1.5182948739552002
0.81,-1.4423982009305747
0.8150000000000001,-1.3723198718758312
0.8200000000000001,-1.4697063812829994
0.8250000000000001,-1.4142859983472857
0.8300000000000001,-1.5406291111689072
0.835,-1.6946161145973215
0.84,-1.5585960780369623
0.845,-1.6523049028057801
0.85,-1.5581471605682675
