t,x1
0.0,0.1
0.005,-0.023127375244234236
0.01,-0.02017346173987601
0.015,-0.06329090477961305
0.02,-0.19239724867166186
0.025,-0.3018948937957327
0.03,-0.32882840188928925
0.035,-0.16552483654898498
0.04,0.060665189523735646
0.045,0.018485974899307304
0.05,0.0007063419935012492
0.055,0.17085373403518397
0.06,0.14662196920101608
0.065,0.16630200285949598
0.07,0.09722357036189679
0.075,0.13555086031860616
0.08,0.02589886767197963
0.085,0.18272544050116635
0.09,0.2237370791004824
0.095,0.16519891202893688
0.1,0.021523307537177544
0.105,-0.027511073167745308
0.11,-0.13104306649581804
0.115,-0.21256780412246115
0.12,-0.23687511762080235
0.125,-0.3909037056197807
0.13,-0.47281280089056454
0.135,-0.5454473696347291
0.14,-0.5778195391119215
0.145,-0.6109879456068859
0.15,-0.6885594490875788
0.155,-0.7639441499394501
0.16,-0.900307317436127
0.165,-0.7591963939704007
0.17,-0.6241661371687529
0.17500000000000002,-0.611223886671385
0.18,-0.4123328804538964
0.185,-0.3684277493029795
0.19,-0.39454131700851314
0.195,-0.29484700468804526
0.2,-0.5339933258139644
0.20500000000000002,-0.5897370588781538
0.21,-0.4300556462194661
0.215,-0.33973367319999703
0.22,-0.28141283217482704
0.225,-0.3426292670893503
0.23,-0.40778917865216147
0.23500000000000001,-0.32857614771266475
0.24,-0.29505634913659656
0.245,-0.36160450130357247
0.25,-0.5349987461380932
0.255,-0.7291212134805705
0.26,-0.8183894787297671
0.265,-0.7906477352869595
0.27,-0.862414257118154
0.275,-0.9221019046930214
0.28,-0.9620613818194217
0.28500000000000003,-1.0166603433420802
0.29,-1.044946277908166
0.295,-0.9799408348236386
0.3,-0.9345601898237212
0.305,-0.939641292708012
0.31,-0.8293263096350666
0.315,-0.7731479269949891
0.32,-0.6745613112866319
0.325,-0.6941696394761665
0.33,-0.6965418116645276
0.335,-0.9463528031609991
0.34,-0.9181901737683283
0.34500000000000003,-0.88108414352179
0.35000000000000003,-0.6600108580779822
0.355,-0.8208392095128154
0.36,-0.9881890201441951
0.365,-0.891215742474654
0.37,-0.8216467935973728
0.375,-0.8700416587320873
0.38,-0.7714754916277524
0.385,-0.7867875164528578
0.39,-0.79831570277342
0.395,-0.8840364469585271
0.4,-0.9343581313772283
0.405,-0.866761976784372
0.41000000000000003,-0.7728944043397351
0.41500000000000004,-0.7018708994450927
0.42,-0.7811197840679075
0.425,-0.6360618105318617
0.43,-0.6091312038860051
0.435,-0.5452232796295958
0.44,-0.3728935214225547
0.445,-0.31790204398653854
0.45,-0.30691532090362506
0.455,-0.3158910951679588
0.46,-0.36665903974009345
0.465,-0.38049458429266175
0.47000000000000003,-0.31738368919250903
0.47500000000000003,-0.3205523818763482
0.48,-0.2871368692921876
0.485,-0.07299540915155073
0.49,-0.010074543483821627
0.495,-0.1636824504265292
0.5,-0.21729416080313627
0.505,-0.18194789567519984
0.51,-0.11339213895652044
0.515,-0.20884710109242424
0.52,-0.08784581298530912
0.525,-0.19142009918246766
0.53,-0.1837774947819319
0.535,-0.1791669102720661
