t,x1
0.0,0.1
0.005,0.0981746532491122
0.01,0.29682093234786067
0.015,0.3061430197932427
0.02,0.39105997743871296
0.025,0.45612977183905146
0.03,0.35968194915862595
0.035,0.26668335230998413
0.04,0.1469982275846457
0.045,0.0912306193827775
0.05,0.07195137422547007
0.055,0.046760601784871486
0.06,-0.15408531787674903
0.065,-0.03397032385925072
0.07,-0.09357739527166099
0.075,0.017181998657294376
0.08,-0.07846158984549198
0.085,0.058462643496243694
0.09,-0.049516277629775424
0.095,-0.1486460829589912
0.1,0.007517846827255759
0.105,-0.23448202465664586
0.11,-0.33645022117791645
0.115,-0.3760966833333963
0.12,-0.38219314334722754
0.125,-0.34364550373454944
0.13,-0.4708015000043281
0.135,-0.33459299897773676
0.14,-0.13803952151297086
0.145,-0.04889435581534189
0.15,0.1524797287538081
0.155,0.06735487927200091
0.16,0.1459304465378464
0.165,0.20628179958225648
0.17,0.18476218742812617
0.17500000000000002,0.08719840668722646
0.18,0.13776078792917237
0.185,0.23832718524912522
0.19,0.4036803138161436
0.195,0.40210788651608625
0.2,0.3694595557956205
0.20500000000000002,0.5201252026546642
0.21,0.5727967484431347
0.215,0.47917153487044245
0.22,0.65446102306493
0.225,0.5750945434861734
0.23,0.4968172262871815
0.23500000000000001,0.5891036336338528
0.24,0.6179911770929697
0.245,0.6158158244717298
0.25,0.6540462594603283
0.255,0.8030287430542127
0.26,0.762677809267089
0.265,0.8533197993964625
0.27,0.8045662077068313
0.275,0.7346565918672199
0.28,0.797226757065141
0.28500000000000003,0.86929534874835
0.29,0.7637011264003138
0.295,0.7729335221859608
0.3,0.7235830066249845
0.305,0.6658378546979723
0.31,0.5740664962952837
0.315,0.5507639888516429
0.32,0.6571622060277108
0.325,0.6359094522213626
0.33,0.7449725582392286
0.335,0.8552932597713053
0.34,0.8204674551094072
0.34500000000000003,1.0263499007749073
0.35000000000000003,0.9905840112803321
0.355,0.8775742317485864
0.36,0.8795502084035317
0.365,0.9540447889460708
0.37,0.9631359344491904
0.375,0.8888366733313999
0.38,0.8839525176086875
0.385,0.8616167036571715
0.39,0.9335277853054151
0.395,0.8571312141166445
0.4,0.7035045873098722
0.405,0.7002951130242493
0.41000000000000003,0.6630333359483758
0.41500000000000004,0.8304389574072712
0.42,0.7474674814079485
0.425,0.6913458351739858
0.43,0.4585744345806255
0.435,0.5567631127969459
0.44,0.57057650788841
0.445,0.766955254336181
0.45,0.7942125001202668
0.455,0.8331956254722537
0.46,1.0872081149859638
0.465,1.2452264323827391
0.47000000000000003,1.2695950698192553
0.47500000000000003,1.2611760932594531
0.48,1.0819480625148892
0.485,1.2712324442155278
0.49,1.2689685927940535
0.495,1.1705129466354702
0.5,1.1983474512609595
0.505,1.1627306657993344
0.51,1.1155923800294776
0.515,1.1157381036912892
0.52,1.018730805073602
0.525,1.0907986779462098
0.53,1.1344581246621332
