t,x1
0.0,0.1
0.005,0.16601953016758464
0.01,0.16852641248547445
0.015,0.16803847570428657
0.02,0.1812170528140034
0.025,0.11691380151136713
0.03,0.16221046992988475
0.035,0.27233838981199343
0.04,0.1331966775371047
0.045,0.08325825262725098
0.05,0.10276004095504229
0.055,0.08659071502997588
0.06,-0.029766303545104678
0.065,-0.05053813246833667
0.07,0.026338399003531
0.075,-0.10125552153609693
0.08,-0.15315574969576404
0.085,-0.12957506663536097
0.09,-0.09485441116085913
0.095,-0.009130633865192708
0.1,-0.2576857428243972
0.105,-0.20626660948544712
0.11,-0.37258943055232
0.115,-0.4690222586393071
0.12,-0.6823730983689047
0.125,-0.7911073792505242
0.13,-0.73503812280855
0.135,-0.7762064896644209
0.14,-0.7625175313264357
0.145,-0.8346686616662052
0.15,-0.8721172762543578
0.155,-0.8594524025393085
0.16,-0.931947466478991
0.165,-0.9183448723293812
0.17,-0.989980452208026
0.17500000000000002,-1.0157088177756632
0.18,-1.1402745975635777
0.185,-1.1652509049506767
0.19,-1.158296262914417
0.195,-1.302442947307767
0.2,-1.3998399499833794
0.20500000000000002,-1.359591082460989
0.21,-1.2026296082997634
0.215,-1.1206415417281963
0.22,-1.2385591835566636
0.225,-1.0345039941989251
0.23,-1.1629391050863407
0.23500000000000001,-1.047795046654831
0.24,-0.8304722743994634
0.245,-0.8846562598681746
0.25,-0.6094758315495696
0.255,-0.6344907253407577
0.26,-0.6110422901026581
0.265,-0.6495933928273132
0.27,-0.648567641118315
0.275,-0.5739864041705107
0.28,-0.5012279898358504
0.28500000000000003,-0.37667996678725557
0.29,-0.2997132785968159
0.295,-0.3437484827962853
0.3,-0.25043731125802815
0.305,-0.24915089163645787
0.31,-0.22201249999088132
0.315,-0.34848331894722806
0.32,-0.32316213756948325
0.325,-0.38652675921276897
0.33,-0.4528888270035244
0.335,-0.42991555592664477
0.34,-0.2883952224925104
0.34500000000000003,-0.33625809012338803
0.35000000000000003,-0.2606483058561619
0.355,-0.2546449108175046
0.36,-0.43113179940289065
0.365,-0.35295351759282423
0.37,-0.10593242529503871
0.375,-0.07688471311308936
0.38,-0.1513918781213571
0.385,-0.11119212441123455
0.39,-0.06348361153523346
0.395,-0.04761556724657863
0.4,-0.20266512978177892
0.405,-0.14680815172069592
0.41000000000000003,-0.22686105642877374
0.41500000000000004,-0.22032185281864236
0.42,-0.31402934305283636
0.425,-0.27361087849725846
0.43,-0.41628482873497996
0.435,-0.33801893735253336
0.44,-0.1968610894200844
0.445,-0.3270708370578887
0.45,-0.5283721594425805
0.455,-0.6353205184765989
0.46,-0.6605291110022518
0.465,-0.7456630381688423
0.47000000000000003,-0.5779320912593813
0.47500000000000003,-0.40355416217818485
0.48,-0.3495229053827408
0.485,-0.42013761039301784
0.49,-0.21087350395572976
0.495,-0.3349944671624314
0.5,-0.5063266819422623
0.505,-0.5266208369510619
0.51,-0.4716819806727382
0.515,-0.5454711824097502
0.52,-0.49159661792640486
0.525,-0.39851750325556756
