t,x1
0.0,0.1
0.005,0.046495930966586774
0.01,0.09262460905149213
0.015,0.17580660529894163
0.02,0.11793604972991281
0.025,0.07729898387842261
0.03,0.2033719089767189
0.035,0.14548686874227848
0.04,0.10673825989782364
0.045,0.09501946877167973
0.05,0.045618642580866856
0.055,0.06178140220581127
0.06,-0.07057922571570355
0.065,-0.011991859506744869
0.07,0.042612782294282295
0.075,0.09350021324314528
0.08,0.04053944723778902
0.085,0.326237090184198
0.09,0.3437071045123573
0.095,0.21797746283752334
0.1,0.3298004416774902
0.105,0.5693650254005538
0.11,0.4905168031150158
0.115,0.7086635199137623
0.12,0.6436639791513105
0.125,0.6847487168311106
0.13,0.5689394456955597
0.135,0.6314524248986513
0.14,0.7097106251250659
0.145,0.6171934419249623
0.15,0.4400567417586183
0.155,0.36287014470971785
0.16,0.45269516144182353
0.165,0.4232027140019414
0.17,0.24939642289057393
0.17500000000000002,0.10356654592845022
0.18,0.06917437267930986
0.185,0.10349331819568672
0.19,0.14550133654828748
0.195,0.22122585731469457
0.2,0.24737698052080115
0.20500000000000002,0.1698475656485367
0.21,0.1047208135010796
0.215,0.053384877488230474
0.22,0.2532213085037557
0.225,0.23350889126579366
0.23,0.1652324626369786
0.23500000000000001,-0.008762754362635627
0.24,0.09406865804122798
0.245,0.2760020633366108
0.25,0.24445153214935897
0.255,0.3395000553384978
0.26,0.2588003799830626
0.265,0.21715340681905584
0.27,0.05855400536493072
0.275,0.08418748568424608
0.28,-0.07536464086261588
0.28500000000000003,0.03503809385097399
0.29,0.056442375467336915
0.295,-0.011397701128301643
0.3,-0.0945545347563839
0.305,-0.0799533497263812
0.31,-0.05958188840913749
0.315,-0.18484067641525842
0.32,-0.14462524207694055
0.325,-0.2959744828116941
0.33,-0.347547734787975
0.335,-0.33326492264866336
0.34,-0.5596663892412767
0.34500000000000003,-0.6363085348780833
0.35000000000000003,-0.5609462179617253
0.355,-0.5741136790528394
0.36,-0.6256073553206976
0.365,-0.5215495656125431
0.37,-0.5570076116820535
0.375,-0.5437251451867219
0.38,-0.3771772374268092
0.385,-0.245390049407044
0.39,-0.2935081421559272
0.395,-0.283426233010671
0.4,-0.333778007846634
0.405,-0.39715535472501146
0.41000000000000003,-0.23704592023226267
0.41500000000000004,-0.22061032443412246
0.42,-0.22390618430104872
0.425,0.0030638972515273644
0.43,0.023770855376476087
0.435,0.01239443406629691
0.44,0.00336187919457309
0.445,0.07742445584816572
0.45,-0.0015691970687571194
0.455,0.16910066348683844
0.46,0.33342399654597704
0.465,0.395865751423464
0.47000000000000003,0.39542174903905936
0.47500000000000003,0.3746390558080603
0.48,0.621936174354913
0.485,0.759048895491119
0.49,0.596215930428303
0.495,0.6842651583414231
0.5,0.6998367856350151
0.505,0.6378347379295808
0.51,0.6156668511847545
0.515,0.6553589674646279
0.52,0.6166324291382528
0.525,0.7446613156212993
0.53,0.8456999535537819
0.535,0.7560964561003516
