t,x1
0.0,0.1
0.005,-0.02753099589727323
0.01,-0.05258476862921309
0.015,-0.03548406560691986
0.02,0.09094076056289845
0.025,0.15689080591896484
0.03,0.22929945214188474
0.035,0.21962159160722
0.04,0.21155577063056663
0.045,0.33291092966077673
0.05,0.33522066559419156
0.055,0.2177701608561764
0.06,0.045241667722428214
0.065,0.004531208426927724
0.07,0.09246539392852332
0.075,0.04566894171793266
0.08,-0.05872729949335494
0.085,-0.13689526546009423
0.09,-0.23080867349266204
0.095,-0.1014039382583003
0.1,-0.051489783272352575
0.105,-0.2166335209546328
0.11,-0.30818919452909566
0.115,-0.42356612598712584
0.12,-0.31047335214361343
0.125,-0.22567922120229955
0.13,-0.34182852960402377
0.135,-0.29066285468576863
0.14,-0.25917080331690395
0.145,-0.34664209400442747
0.15,-0.26716803841820885
0.155,-0.28788656785941963
0.16,-0.36084764915436557
0.165,-0.4284114186410907
0.17,-0.5287361943971818
0.17500000000000002,-0.39561234421705593
0.18,-0.5394717743287529
0.185,-0.46809178817831143
0.19,-0.33683436729829996
0.195,-0.4523273255049433
0.2,-0.42961323407435464
0.20500000000000002,-0.3699165052191137
0.21,-0.5490263632757337
0.215,-0.3803400316176061
0.22,-0.22074055798878112
0.225,-0.16593669699058888
0.23,-0.04496120341520754
0.23500000000000001,-0.08812532925734137
0.24,0.055325342327578284
0.245,0.11989338620867557
0.25,0.08767715653738116
0.255,0.13216959862732514
0.26,0.1637471037486911
0.265,0.013181565255402539
0.27,0.2040167698135667
0.275,0.3550530715676993
0.28,0.4158338001950411
0.28500000000000003,0.3218136519871737
0.29,0.4357112831169908
0.295,0.5243237027605203
