t,x1
0.0,0.1
0.005,0.08141060023714013
0.01,0.07331807992303636
0.015,0.1174518834997782
0.02,0.014788243594752101
0.025,-0.042247825678543065
0.03,-0.20897781962872025
0.035,-0.056546457352969676
0.04,-0.06016309816668994
0.045,-0.09800401041442222
0.05,-0.1153070598676721
0.055,-0.2845667741157636
0.06,-0.2704501684129764
0.065,-0.2642458661595789
0.07,-0.19454022231857795
0.075,-0.10079217988246292
0.08,-0.0437695032905432
0.085,0.031831952197250137
0.09,0.24470628540223752
0.095,0.24273350384609124
0.1,0.015400451959672545
0.105,-0.12318872724583788
0.11,0.03289228002773245
0.115,0.08987608120716412
0.12,0.14448085614748005
0.125,0.19077822973805172
0.13,0.22264733899444636
0.135,0.18179630316244114
0.14,0.04912265632732171
0.145,-0.11529180518656443
0.15,-0.12547197622825762
0.155,-0.1598506906856627
0.16,0.032162055679994445
0.165,0.23424015994246747
0.17,0.11778323373353966
0.17500000000000002,0.051497671751048066
0.18,0.1480046144912675
0.185,0.12607236368861702
0.19,0.12257259075240165
0.195,0.00998212945377741
0.2,-0.05086402131684167
0.20500000000000002,-0.19134662904667812
0.21,-0.12181736174841366
0.215,-0.29709758718978274
0.22,-0.22499381967051907
0.225,-0.1904339038409349
0.23,-0.08464355405525076
0.23500000000000001,-0.1110650893439538
0.24,-0.034194256413020346
0.245,-0.027628701724068772
0.25,0.07355337582949772
0.255,0.08930270263998642
0.26,0.2222375180420274
0.265,0.14633157822851042
0.27,0.01836902103790275
0.275,-0.10057531749986955
0.28,-0.0420081471818195
0.28500000000000003,-0.07963879679873256
0.29,-0.009992561375353343
0.295,-0.1654193534458602
0.3,-0.2275169670370118
0.305,-0.2628171507088148
0.31,-0.4503155276662682
0.315,-0.6201880651764469
0.32,-0.7833725772925153
0.325,-0.8253042529840644
0.33,-1.0540556287572744
0.335,-1.025232257182672
0.34,-0.9868150817524546
0.34500000000000003,-0.9551048983075775
0.35000000000000003,-0.8042508876306327
0.355,-0.7607476348153643
0.36,-0.8691777718848099
0.365,-0.8846410197326935
0.37,-0.7044888473467845
0.375,-0.5916627990387691
0.38,-0.6214785518402465
0.385,-0.5086424975034849
0.39,-0.4595974511570487
0.395,-0.39195254353957687
0.4,-0.29414325528664476
0.405,-0.3134395139105977
0.41000000000000003,-0.19748298259897884
0.41500000000000004,-0.2057862037865287
0.42,-0.35348174360911705
0.425,-0.4509857658135256
0.43,-0.3320914877734668
0.435,-0.5041058314980872
0.44,-0.45801264179517254
