t,x1
0.0,0.1
0.005,0.2456764576747034
0.01,0.41660299757207175
0.015,0.4016428826458851
0.02,0.5036962301256117
0.025,0.5260514293304815
0.03,0.6088841453116388
0.035,0.6802406669117697
0.04,0.6200994175378164
0.045,0.6062467513902505
0.05,0.5354861825234856
0.055,0.4044957967915276
0.06,0.4360483115122855
0.065,0.4041230174346018
0.07,0.43797169629762667
0.075,0.28350965908130876
0.08,0.15161916549775176
0.085,0.15722078350067847
0.09,0.029846447641459523
0.095,-0.09614158272444752
0.1,-0.05907538506067767
0.105,0.07226901555090648
0.11,0.16328552258954843
0.115,0.10286833104070632
0.12,-0.03830224716154469
0.125,0.08499717012429325
0.13,-0.06525683600619116
0.135,-0.03707563826860491
0.14,0.09556689616559012
0.145,0.08302162646728237
0.15,0.056359729109022205
0.155,0.11695177941794374
0.16,0.14142758646541753
0.165,0.06720770400641127
0.17,0.20949232770209808
0.17500000000000002,0.29948472111983504
0.18,0.5024418544719098
0.185,0.5641151575134189
0.19,0.5577016178034
0.195,0.6393950957275008
0.2,0.7666710730434438
0.20500000000000002,0.8387787955604544
0.21,0.7860917038057932
0.215,0.8316512201825861
0.22,0.7808009249632211
0.225,0.5675376451722783
0.23,0.3988833497688877
0.23500000000000001,0.49126607317392545
0.24,0.32166573042956015
0.245,0.24404882249720022
0.25,0.1951935620237718
0.255,0.2763709402156654
0.26,0.3131048395748527
0.265,0.4111220513699568
0.27,0.44472631939291063
0.275,0.505904325275102
0.28,0.4860060040022448
0.28500000000000003,0.5103736788396144
0.29,0.3316207887192505
0.295,0.35510635557430065
0.3,0.3837178301653924
0.305,0.2956213027857509
0.31,0.22047055773382906
0.315,0.09271969695769672
0.32,0.08033954597327536
0.325,-0.002715311554878544
0.33,-0.008512614090142678
0.335,0.23895694555698135
0.34,-0.04560044069983338
0.34500000000000003,-0.03643851688597359
0.35000000000000003,-0.012623703746041395
0.355,0.010160604505093136
0.36,-0.013265655414758467
0.365,0.01078976525338962
0.37,-0.15333032097827742
0.375,-0.285493883925494
0.38,-0.2991415132215978
0.385,-0.28787018708167417
0.39,-0.1796271791779247
0.395,-0.1433062901896255
0.4,-0.22708850530523406
0.405,-0.20864621050106474
0.41000000000000003,-0.10803013648731209
0.41500000000000004,-0.18825796141171086
0.42,-0.2376748730112263
0.425,-0.26170594570816136
0.43,-0.28725241097592025
0.435,-0.2932602837622367
0.44,-0.46307316159520884
0.445,-0.4246948024993497
0.45,-0.4092462729787485
0.455,-0.535665211194563
0.46,-0.7590289492894746
0.465,-0.7071258441090463
0.47000000000000003,-0.5043524478782739
0.47500000000000003,-0.6240789412482911
0.48,-0.538281101105599
0.485,-0.585005160395023
0.49,-0.604589587324969
0.495,-0.7661105943007145
0.5,-0.7971354604763534
0.505,-0.8186960541324902
0.51,-0.9772923431244069
0.515,-0.9214512260748117
0.52,-0.8253332408805703
0.525,-0.7953723983853642
0.53,-0.8260323915106346
0.535,-0.7753294748328851
0.54,-0.8464077005457856
0.545,-0.8659675364493451
0.55,-0.9126875343221634
0.555,-0.9657235603423089
0.56,-1.0140872319752168
0.5650000000000001,-1.1236175140887756
0.5700000000000001,-1.1616010428059043
0.5750000000000001,-1.0770799537591347
0.58,-1.0545380545148604
0.585,-1.0434766264921262
0.59,-0.9653770153505897
0.595,-1.0425128721445773
0.6,-0.9980596788143891
0.605,-0.8676093788338406
0.61,-1.0702148665083078
0.615,-1.0841855590211533
0.62,-1.0066865995708798
0.625,-1.169966938849117
0.63,-1.193610594806835
0.635,-1.2525363926889124
0.64,-1.2112441500946287
0.645,-1.1215104159393603
0.65,-1.166222312069947
0.655,-1.1204948436625017
0.66,-1.1398640910664521
0.665,-1.1251448820582328
0.67,-0.9659830940856198
0.675,-0.8109589318320195
0.68,-0.7527073877211062
0.685,-0.8440829370316544
0.6900000000000001,-0.7627420005721267
0.6950000000000001,-0.7013368952194189
0.7000000000000001,-0.7780577371652706
0.705,-0.7665438020095404
0.71,-0.7809864369601537
0.715,-0.6831878740588805
0.72,-0.6756160356937644
0.725,-0.521557135615962
0.73,-0.5359079920543143
0.735,-0.6419844381653879
0.74,-0.7581446328573983
0.745,-0.6459153460522733
0.75,-0.6128210253627978
0.755,-0.8368378553418776
0.76,-0.8046817090475964
0.765,-0.7123763166802307
0.77,-0.8121922604830623
0.775,-0.6911328375427617
0.78,-0.8024245503558217
0.785,-0.9230082917767171
0.79,-1.0910315542033404
0.795,-1.2225232850246421
0.8,-1.2290178110040655
0.805,-1.3164118108488023
0.81,-1.1036467179434961
0.8150000000000001,-0.9764745960774354
0.8200000000000001,-0.9045442942379778
0.8250000000000001,-0.7919719716290251
0.8300000000000001,-0.9326607266421172
0.835,-0.8649494656466834
0.84,-0.9517103588290587
0.845,-0.9207142172048174
0.85,-0.9773991654303044
0.855,-0.9908582368245581
0.86,-1.0828904671492598
0.865,-0.8242292878648092
0.87,-1.038401758395111
0.875,-1.0277385094776976
0.88,-0.9624492843603542
0.885,-0.9079004829331544
0.89,-0.9017154245710775
0.895,-0.852464662805359
0.9,-0.9514170283016798
0.905,-0.8402748510073582
0.91,-0.8696966003890244
0.915,-0.792249390423813
0.92,-0.6432586150927427
