t,x1
0.0,0.1
0.005,0.09746507773900719
0.01,0.064439742424384
0.015,-0.017994144231590292
0.02,-0.05095284514063583
0.025,0.0880117105603691
0.03,0.11604476261745068
0.035,0.22060755832148515
0.04,0.17706781241235708
0.045,0.24396373607766939
0.05,0.11869030324140807
0.055,-0.018226365731626018
0.06,0.07734867897897496
0.065,0.16475563046737177
0.07,0.09600099890142086
0.075,0.0451053133219712
0.08,0.18422883372325072
0.085,0.07608723689703
0.09,0.12378351425276463
0.095,-0.04353653187589217
0.1,-0.13386631682647482
0.105,-0.19810279165975497
0.11,-0.14115793660203646
0.115,0.031288725885506546
0.12,-0.023773452337876023
0.125,0.0035263431971338972
0.13,-0.04102582605718909
0.135,0.07049073655450575
0.14,0.024755178750665213
0.145,0.09413263385006218
0.15,0.16521056271524548
0.155,-0.004076493646560542
0.16,-0.012313667504217998
0.165,0.005666659590802743
0.17,0.04488908055187853
0.17500000000000002,-0.06755277592469741
0.18,-0.10209495184818682
0.185,-0.030205386651857
0.19,-0.01542160344911552
0.195,-0.04648240273408914
0.2,-0.009978995564002814
0.20500000000000002,-0.020851749730521937
0.21,-0.03853089955900667
0.215,-0.03411436708994985
0.22,-0.01177867733107734
0.225,-0.1687752693111532
0.23,-0.2055561929592988
0.23500000000000001,-0.29693381679447894
0.24,-0.3967343707941937
0.245,-0.5149034871087049
0.25,-0.3996397835801043
0.255,-0.5855086496917469
0.26,-0.49872149863015186
0.265,-0.4801729250239366
0.27,-0.43623262649053335
0.275,-0.48361541800498253
0.28,-0.44048650571368103
0.28500000000000003,-0.3514092062840822
0.29,-0.1709318591477204
0.295,-0.23073392184691485
0.3,-0.09416265629417028
0.305,-0.190862105925025
0.31,-0.04785781835460931
0.315,-0.23292493243523138
0.32,-0.2720801949005889
0.325,-0.25976618222173253
0.33,-0.29559761493793757
0.335,-0.4328013779756471
0.34,-0.5522755468634841
0.34500000000000003,-0.5899320580456263
0.35000000000000003,-0.5002640379893811
0.355,-0.5878359420908883
0.36,-0.5925329075580075
0.365,-0.5507223262557146
0.37,-0.33298087698962314
0.375,-0.22723022233518572
0.38,-0.19951142952038514
0.385,-0.13547178909454738
0.39,-0.03385956492089025
0.395,-0.05060970216179894
0.4,0.017963918619005675
0.405,0.07979276327812163
0.41000000000000003,0.13932047255032437
0.41500000000000004,0.21003928065437705
0.42,0.14950772933582726
0.425,0.17406066975898987
0.43,0.327061440475539
0.435,0.27089183717365695
0.44,0.24136688437211104
0.445,0.22398960911890337
0.45,0.13327913369899713
0.455,-0.1501450488227121
0.46,-0.16279895409595946
0.465,-0.3282470266127291
0.47000000000000003,-0.2659032320945734
0.47500000000000003,-0.3052746774399785
0.48,-0.48154304184723074
0.485,-0.45892910211692306
0.49,-0.4431170770437232
0.495,-0.5727873761657848
0.5,-0.8614878502813574
0.505,-0.9326143250985717
0.51,-1.0376322481322762
0.515,-1.0382310245608148
0.52,-1.0036746379038526
0.525,-1.023837446890099
0.53,-1.014331143260238
0.535,-0.9116299945075188
0.54,-0.840156469901684
0.545,-0.9555718839381513
0.55,-0.8651145650871229
0.555,-0.7339598679638886
0.56,-0.8050472620067185
0.5650000000000001,-0.775081456799615
0.5700000000000001,-0.7310450613949598
0.5750000000000001,-0.7897930425227404
0.58,-0.7814396121837893
0.585,-0.7629933467468497
0.59,-0.6283596240261496
0.595,-0.5670574309217343
0.6,-0.44212467425858437
0.605,-0.5938801405034094
0.61,-0.6868307363736949
0.615,-0.5132278558435418
0.62,-0.5578883677058624
0.625,-0.30479771720580157
0.63,-0.30516112698769604
0.635,-0.10651653158608404
0.64,-0.04254391715171052
0.645,-0.04382187979374496
0.65,-0.14610523289552818
0.655,-0.03940183818323097
0.66,-0.15203898652549191
0.665,-0.07424174077580929
0.67,-0.16611788188243296
0.675,-0.2536827272931243
0.68,-0.3145712022838222
0.685,-0.3893380475075496
0.6900000000000001,-0.2513475456156051
0.6950000000000001,-0.23000052504418456
0.7000000000000001,-0.13410458074172413
0.705,-0.13953661335981088
0.71,-0.315903069745991
0.715,-0.42079938582350906
0.72,-0.2666456367119585
0.725,-0.36039387755948754
0.73,-0.5039619719053248
0.735,-0.468516304923498
0.74,-0.45057624347494746
0.745,-0.4484185720994991
0.75,-0.5282146923724609
0.755,-0.5929896570383228
0.76,-0.7000341436386718
0.765,-0.6956297519268073
0.77,-0.7637491958340348
0.775,-0.8924924827137375
0.78,-0.9152325785265862
0.785,-0.636140883399849
0.79,-0.6305349431267382
0.795,-0.8585359486074156
0.8,-0.8853886365090677
0.805,-0.84286115116586
0.81,-0.7437985326142337
0.8150000000000001,-0.7177490604386824
0.8200000000000001,-0.5716214077851053
0.8250000000000001,-0.6427535592510524
0.8300000000000001,-0.6058313668219548
0.835,-0.5779258408077158
0.84,-0.6447102393690235
0.845,-0.5977315701481138
0.85,-0.5131816042557574
0.855,-0.5723066352012742
0.86,-0.5367822949031144
0.865,-0.6664130515085092
0.87,-0.5847835869541689
0.875,-0.7597826460392918
0.88,-0.8102194143943546
0.885,-0.740150688182611
0.89,-0.7102616916185965
0.895,-0.6186637799382677
0.9,-0.6340544478036787
0.905,-0.6351869338961935
0.91,-0.45132063469430445
0.915,-0.5704670811623125
0.92,-0.5576165252859232
0.925,-0.6805797409326148
0.93,-0.6513670723552348
