t,x1
0.0,0.1
0.005,0.14572997812322833
0.01,0.19272578272558588
0.015,0.22611895134532828
0.02,0.01918098579785016
0.025,-0.13382032583733622
0.03,-0.23450754642727203
0.035,-0.26909605090198685
0.04,-0.3619323757284881
0.045,-0.3093843437076744
0.05,-0.18189131728885793
0.055,-0.34929695539852246
0.06,-0.2312685601472942
0.065,-0.21017623440204322
0.07,-0.2643694868607866
0.075,-0.3275685565314451
0.08,-0.44242252870735543
0.085,-0.45452601602788545
0.09,-0.40580378939976613
0.095,-0.3468273275808306
0.1,-0.423331910994607
0.105,-0.4679672920896636
0.11,-0.6583787823331272
0.115,-0.5309215600238955
0.12,-0.33470333628974996
0.125,-0.20748029554832673
0.13,-0.16046739513549813
0.135,-0.20636449773214394
0.14,-0.5258295584997166
0.145,-0.45731086602090965
0.15,-0.2774397433571476
0.155,-0.2825703260955572
