t,x1
0.0,0.1
0.005,-0.046986493131995544
0.01,-0.11028188954487808
0.015,-0.05777115027975561
0.02,0.12422710783963384
0.025,-0.09699954843318366
0.03,-0.31535259359553647
0.035,-0.5132217410945432
0.04,-0.6264197833420581
0.045,-0.5886549855026978
0.05,-0.4475292272833594
0.055,-0.44530230153962247
0.06,-0.525222437921802
0.065,-0.4733469950217406
0.07,-0.6299037313194573
0.075,-0.6697720592082704
0.08,-0.9064963589678833
0.085,-0.8666322307126396
0.09,-0.8482108881177376
0.095,-0.865440615448229
0.1,-0.9300266861004759
0.105,-0.9050079559355348
0.11,-0.7999973433604811
0.115,-0.76499468621055
0.12,-0.7591563237569924
0.125,-0.7922178380212729
0.13,-0.6931289407976512
0.135,-0.6280048480126855
0.14,-0.6612027887940285
0.145,-0.7261629198958275
0.15,-0.5451728901392584
0.155,-0.35897340291228574
