t,x1
0.0,0.1
0.005,0.03757939028202149
0.01,0.13145006860787606
0.015,0.1484027019147069
0.02,0.15341416274531663
0.025,0.3586882574720368
0.03,0.13456402805739542
0.035,0.025193984035280337
0.04,0.08436364492531186
0.045,0.18689858735560225
0.05,0.3453407699141967
0.055,0.34950091101342756
0.06,0.16128689701239113
0.065,0.016530456363891888
0.07,0.15220161610311234
0.075,-0.06334637302331045
0.08,-0.07147478529612594
0.085,-0.015190805349326778
0.09,0.052011082927991045
0.095,0.007879228682634708
0.1,-0.09140229869653614
0.105,-0.05777128053182829
0.11,0.12276532420715108
0.115,0.08862776489909518
0.12,0.204688676658216
0.125,0.26316528901527925
0.13,0.31152671452537517
0.135,0.329538153490611
0.14,0.360981635172527
0.145,0.40501854561952266
0.15,0.29947964501085106
0.155,0.2464567725546801
0.16,0.27105037583075897
0.165,0.1543434638126625
0.17,0.15554568691171572
0.17500000000000002,0.08751798296680287
0.18,0.22272469700843453
0.185,0.23296556032281007
0.19,0.08695671848734621
0.195,-0.023996818248513033
0.2,-0.10730880919303115
0.20500000000000002,-0.051113284204672524
0.21,-0.21868357505268396
0.215,-0.17182291695510443
0.22,-0.03421501479579436
0.225,-0.15295816890534253
0.23,-0.1311914837715542
0.23500000000000001,-0.30894687651484076
0.24,-0.3460787586447088
0.245,-0.3464971400114811
0.25,-0.363499976084838
0.255,-0.4456488791262213
0.26,-0.4052837144394785
0.265,-0.44588698908421315
0.27,-0.3634369300441131
0.275,-0.45474620358856044
0.28,-0.541574264755033
0.28500000000000003,-0.43742675200046893
0.29,-0.3626458829402466
0.295,-0.22855327416373827
0.3,-0.4281151030606107
0.305,-0.285584180145978
0.31,-0.35728229599070394
0.315,-0.5760120252471022
0.32,-0.6140322336337551
0.325,-0.6086427696391505
0.33,-0.5642499545550224
0.335,-0.611538379461058
0.34,-0.6060686473553974
0.34500000000000003,-0.6405057841902125
0.35000000000000003,-0.6419366642467436
0.355,-0.6673342381986821
0.36,-0.6554701330920958
0.365,-0.7265160404864299
0.37,-0.7518705648662282
0.375,-0.7027700743461067
0.38,-0.5361098624719188
0.385,-0.47622997245371385
0.39,-0.39155517619231267
0.395,-0.37339775661418045
0.4,-0.2430542197663328
0.405,-0.2547969940934892
0.41000000000000003,-0.27341956926555216
0.41500000000000004,-0.37200298618618677
0.42,-0.3034256775678245
0.425,-0.2575566643269719
0.43,-0.15094993786134153
0.435,-0.15201232689345123
0.44,-0.15322869237992368
0.445,-0.261950809832711
0.45,-0.29428552208224923
0.455,-0.40165072583026373
0.46,-0.11962398266882918
0.465,-0.21984451444853786
0.47000000000000003,-0.15596546772728723
0.47500000000000003,-0.09926024085284244
0.48,-0.07787657011922311
0.485,-0.184591923803566
0.49,-0.20007068571116488
0.495,-0.20855031427237253
0.5,-0.16036874436935367
0.505,-0.1475825569315123
0.51,-0.17023696882464304
0.515,0.04008146949442207
0.52,0.0926935243021865
0.525,0.12294528789977577
0.53,0.18085222144016283
0.535,0.10766923641513458
0.54,0.2811968228179835
0.545,0.3446022361295096
0.55,0.2680864371600465
0.555,0.24560423236023152
0.56,0.2946000197406258
0.5650000000000001,0.1650386201501511
0.5700000000000001,0.21355308558748545
0.5750000000000001,0.11651134575109481
0.58,0.1320762445045465
0.585,0.12870566447360424
0.59,0.11304069515096761
0.595,0.2135920046627855
0.6,0.1193275790445959
0.605,0.04652001612145901
0.61,-0.08658783053986363
0.615,-0.13690275603116114
0.62,-0.17014664742319435
0.625,-0.20372296878287396
0.63,-0.1561464375422154
0.635,-0.20592344493671372
0.64,-0.09498035267340721
0.645,-0.0009628600595781023
0.65,-0.03485549977302541
0.655,-0.022916519898055494
0.66,-0.012106474584290313
0.665,-0.027659778504790906
0.67,-0.1669233367732441
0.675,-0.08499491810889598
0.68,-0.03543000767158213
0.685,-0.10857951764981948
0.6900000000000001,-0.09467129745496623
0.6950000000000001,-0.09080197489583969
0.7000000000000001,-0.024932060531583866
0.705,0.22967210607672492
0.71,0.28406826593961154
