t,x1
0.0,0.1
0.005,0.3109609492993942
0.01,0.5123704554813941
0.015,0.44334307966864384
0.02,0.3347520922115451
0.025,0.265590923303382
0.03,0.24452179186737275
0.035,0.36226854992743596
0.04,0.2709504257889227
0.045,0.23991450905885953
0.05,0.2906834603311684
0.055,0.2321625740240103
0.06,0.2670536790435921
0.065,0.11665241724356568
0.07,0.1364305603074463
0.075,0.13293169946156927
0.08,0.1884418420452234
0.085,0.21827092051642902
0.09,0.3674981060895636
0.095,0.3671592584763525
0.1,0.4499043396592103
0.105,0.3867944231342444
0.11,0.3284054819252119
0.115,0.30948330922289535
0.12,0.35879489415022436
0.125,0.4618123981087588
0.13,0.5878978237699681
0.135,0.5602661816501721
0.14,0.40145332594564875
0.145,0.22514896633036124
0.15,0.18444847760214636
0.155,0.10706264874664718
0.16,0.17768219156112688
0.165,0.1737914438465706
0.17,0.20593855244221995
0.17500000000000002,0.17587428245459966
0.18,0.12250491173053914
0.185,0.17626450320123133
0.19,0.10435624101728554
0.195,0.07700011846013882
0.2,0.07594169659354619
0.20500000000000002,0.2010986228831527
0.21,0.2382985203575288
0.215,0.35786548875651425
0.22,0.3859294504393718
0.225,0.48273749348299283
0.23,0.3543013851084854
0.23500000000000001,0.36966346722989474
0.24,0.3397389969928719
0.245,0.3227769186747874
0.25,0.3929897095983343
0.255,0.34855102501912366
0.26,0.2080208126938668
0.265,0.20830339535906495
0.27,0.1573773613448891
0.275,0.2669418830762004
0.28,0.3688087670932726
0.28500000000000003,0.29976458814567314
0.29,0.3263989491960522
0.295,0.40653416713498447
0.3,0.5953512732261844
0.305,0.538304168216035
0.31,0.593772194607619
0.315,0.7068535880488466
0.32,0.6835538453756878
0.325,0.6936726024427778
0.33,0.4865092929641302
0.335,0.4396097384465565
0.34,0.41955313263313243
0.34500000000000003,0.42193938576850293
0.35000000000000003,0.448788698351154
0.355,0.4702475312826361
0.36,0.4080664272490393
0.365,0.4797614641126742
0.37,0.5754058851475813
0.375,0.5729802949638936
0.38,0.6295838655042358
0.385,0.5731282572834343
0.39,0.581921000491052
0.395,0.6748661002917036
0.4,0.599256459268408
0.405,0.49324610286435594
0.41000000000000003,0.4674838290148088
0.41500000000000004,0.5090887246991442
0.42,0.5454597872957421
0.425,0.5137282150831429
0.43,0.34999890572345255
0.435,0.25635086064026114
0.44,0.3920722352438595
0.445,0.3931232521410072
0.45,0.43787526444492925
0.455,0.5420322220074116
0.46,0.6518170196875783
0.465,0.7397029558640764
0.47000000000000003,0.7986088608609553
0.47500000000000003,0.6967344942790931
0.48,0.5835581189541488
0.485,0.4657256906129899
0.49,0.5466581193014685
0.495,0.6407105488102146
0.5,0.5242509455643458
0.505,0.5046309160655097
0.51,0.5594948585306756
0.515,0.5653434738124081
0.52,0.7433193434178347
0.525,0.6357541187977838
0.53,0.6154212186804385
0.535,0.3707033367150867
0.54,0.2744530666018517
0.545,0.5282827597207834
0.55,0.5073851296816084
0.555,0.6490140189561822
0.56,0.6236366701564886
0.5650000000000001,0.4672290560280228
0.5700000000000001,0.23127511250828803
0.5750000000000001,0.2782172380185672
0.58,0.3604720809630379
0.585,0.28045867311406164
0.59,0.46325025676347825
0.595,0.4301102052779053
0.6,0.439513610708341
0.605,0.3107286698512535
0.61,0.364845884784284
0.615,0.2921514992217247
0.62,0.3884952822142186
0.625,0.30971233035200685
0.63,0.3845472203635897
0.635,0.31650875378479365
0.64,0.279879566951111
0.645,0.40131057427705197
0.65,0.3488197873527916
0.655,0.24592908962279614
0.66,0.3145137761781709
0.665,0.25440945908578816
0.67,0.06563058768502911
0.675,0.13392448585442357
0.68,0.10766585429754638
0.685,0.25200192282518585
0.6900000000000001,0.32749859860026975
0.6950000000000001,0.3642887829424185
0.7000000000000001,0.32613465106097916
0.705,0.237013743621987
0.71,0.3477541087357128
0.715,0.5155480068729751
0.72,0.48256562936866193
0.725,0.4562897530119297
0.73,0.5370530370477411
0.735,0.5765565944583538
0.74,0.41233753733458045
0.745,0.5019631533074371
0.75,0.44561392153485435
0.755,0.47883298568695926
0.76,0.4419941107189648
0.765,0.36312154555498494
0.77,0.4885292105691311
0.775,0.4132038786734112
0.78,0.23208266015860052
0.785,0.2332055393144219
0.79,0.014601237991594046
0.795,0.1122762762155099
0.8,0.07662386552880032
0.805,-0.00010114578681007236
0.81,-0.054047614133824445
0.8150000000000001,-0.011090787719606796
0.8200000000000001,-0.07105973169241288
0.8250000000000001,-0.09908673854704
0.8300000000000001,-0.03213076153686001
0.835,-0.023179250035091435
0.84,0.016667225038449748
0.845,0.19818935836921117
0.85,0.040169207656446715
0.855,0.034259893325585995
0.86,-0.12653104829659
0.865,-0.2199561224743552
0.87,-0.13624207173281347
0.875,-0.11390267238656025
0.88,-0.027152958356013834
0.885,-0.060153132924232904
0.89,-0.06737181150341369
0.895,-0.15954260743810433
0.9,-0.14481627795078203
0.905,-0.019877884065770193
0.91,-0.013370932387694615
0.915,0.013522298242940428
0.92,0.013684223031776663
0.925,-0.0033383117696471846
