t,x1
0.0,0.1
0.005,0.23271746301970925
0.01,0.2488302563056579
0.015,0.07248469603185462
0.02,0.0884953977206156
0.025,0.18787224806444874
0.03,-0.07611037060946185
0.035,-0.0941258660305372
0.04,-0.10156779120131837
0.045,-0.2117584478339224
0.05,-0.14854663356731057
0.055,-0.09960385935369206
0.06,-0.017443422857972707
0.065,-0.18623594654972989
0.07,-0.20509788526508066
0.075,-0.23846892883531728
0.08,-0.216236425614751
0.085,-0.08597774824232177
0.09,-0.08250897800705775
0.095,-0.11870521057562577
0.1,-0.07121986532524757
0.105,0.06092365063330547
0.11,-0.0007012050671171
0.115,0.04687355884166057
0.12,-0.07957647859346337
0.125,-0.00952365746369381
0.13,-0.011334233086216713
0.135,0.08072727076197161
0.14,0.07101490754299511
0.145,-0.017774634878347725
0.15,-0.033886723088995416
0.155,0.15886902213787685
0.16,0.18634154402195338
0.165,0.23654557884425065
0.17,0.0338904000773434
0.17500000000000002,-0.022391389525686298
0.18,-0.007202049718841532
0.185,0.0037023866274436493
0.19,-0.09699577775895389
0.195,-0.07976101483697232
0.2,-0.1529408987259932
0.20500000000000002,-0.2636096088156007
0.21,-0.22267546152053336
0.215,-0.1874255757502157
0.22,-0.11135580040495957
0.225,-0.12828343487652671
0.23,-0.1582786889553818
0.23500000000000001,-0.20053674256963366
0.24,-0.22002121645515965
0.245,-0.27391792224416767
0.25,-0.2653397959003783
