t,x1
0.0,0.1
0.005,0.05882660474976099
0.01,0.0351469580829243
0.015,-0.023060690784446503
0.02,0.08600350140738226
0.025,0.06456306399341728
0.03,0.0946144527332679
0.035,0.27305962553726104
0.04,0.3525345762849874
0.045,0.3243521408477051
0.05,0.21057198428770005
0.055,0.06745668597598636
0.06,0.14730576033389287
0.065,0.2108143331339569
0.07,0.3407157342700446
0.075,0.38920564197192703
0.08,0.3335301395655253
0.085,0.442269502642473
0.09,0.35319398831290066
0.095,0.38883572249591064
0.1,0.41259118105605974
0.105,0.39588533778309315
0.11,0.5023856988148638
0.115,0.44002159508168087
0.12,0.4826683977323028
0.125,0.3041600247925216
0.13,0.3280330302033515
0.135,0.4366500911536152
0.14,0.43079435528449744
0.145,0.4137891636056824
0.15,0.4212748428323669
0.155,0.367661995100614
0.16,0.34734097210956955
0.165,0.2955372770370059
0.17,0.15841259123991724
0.17500000000000002,0.15681894070281344
0.18,0.19307985453418192
0.185,0.18819485106777117
0.19,0.07856654339950575
0.195,0.18853325713157754
0.2,0.007877811617734182
0.20500000000000002,0.019591438860580773
0.21,0.047899092965189904
0.215,0.004904224779463451
0.22,0.004238534206302513
0.225,-0.16994152569717155
0.23,-0.08142562401056577
0.23500000000000001,0.04612869213575507
0.24,0.022601808754180486
0.245,-0.08087721582373057
0.25,0.013619239853304016
0.255,0.04337557160220584
0.26,0.04527099905145411
0.265,0.0630664011404098
0.27,-0.09681533812376546
0.275,-0.17213156941984975
0.28,-0.1456209264792745
0.28500000000000003,-0.015357641675661504
0.29,-0.02780808362280901
0.295,0.10834816372815115
0.3,0.09101570124462315
0.305,0.2160900526024953
0.31,0.2392693787718495
0.315,-0.036885856694251234
0.32,0.05133672887443159
0.325,0.16318453118074586
0.33,0.24835352696989316
0.335,0.09039531329746064
0.34,0.13254978678285864
0.34500000000000003,0.22239754316029225
0.35000000000000003,0.2934369432003846
0.355,0.2521873449483216
0.36,0.323152780071742
0.365,0.2540673923891644
0.37,0.18254595066408452
0.375,0.15248341484559258
0.38,0.06868725836880804
0.385,0.15244060380359337
0.39,0.22870912083099837
0.395,0.13202722227925545
0.4,-0.05516258402855659
0.405,-0.2717984487412759
0.41000000000000003,-0.4504148677258824
0.41500000000000004,-0.47069764845009354
0.42,-0.3203883547243568
0.425,-0.2868539717281693
0.43,-0.2783072346643365
0.435,-0.16462806556658577
0.44,-0.13819518456788427
0.445,-0.14645483858840064
0.45,-0.12435212594475914
0.455,-0.06671651434736836
0.46,0.23611995442812395
0.465,0.3902538026501135
0.47000000000000003,0.4352153535764701
0.47500000000000003,0.4378786130430626
0.48,0.25161683508795707
0.485,0.3012786044275263
0.49,0.11738131255622564
0.495,0.18546612674916424
0.5,0.31141146012394944
0.505,0.36059401575805106
0.51,0.24465531849113084
0.515,0.1951278213766563
0.52,0.22676000571994054
0.525,0.18765550390694818
0.53,0.36218145236434907
0.535,0.06055222725301662
0.54,0.01028056992183788
0.545,0.2118756801403411
0.55,0.2582641885997073
0.555,0.2760186458177698
0.56,0.16181832284213435
0.5650000000000001,0.27778159639003486
0.5700000000000001,0.2612106657920017
0.5750000000000001,0.34376049460829883
0.58,0.4769601279387661
0.585,0.4411167733924381
0.59,0.40157765113160704
0.595,0.6453065740591575
0.6,0.7122281240731421
0.605,0.6539395998705435
0.61,0.33418071830065876
0.615,0.3952903690963744
0.62,0.1989152241745106
0.625,0.12068017288573575
0.63,-0.04743230468732723
0.635,-0.07600159112215138
0.64,-0.03055393154075213
0.645,0.13954059543109226
0.65,0.002718925292382879
0.655,-0.009034542943888786
0.66,-0.10639374227909452
0.665,-0.21832023542507178
0.67,-0.019801461680559546
