t,x1
0.0,0.1
0.005,0.09526529520005805
0.01,0.14376329859947
0.015,0.1192666771827795
0.02,-0.07166636881952067
0.025,-0.0031839491495271738
0.03,0.0475983561234663
0.035,0.12111497440597202
0.04,0.23783914315483054
0.045,0.27538543840236596
0.05,0.2779828737822622
0.055,0.3316751385078877
0.06,0.3178104155901629
0.065,0.2435930200001677
0.07,0.1341860067855992
0.075,0.08620797907026795
0.08,0.16935950944871503
0.085,0.17931596746837666
0.09,0.10685920466499173
0.095,0.1834277698114663
0.1,0.24961995657222438
0.105,0.22266300359895552
0.11,0.2672997971886827
0.115,0.2045246022757367
0.12,0.12037551118779932
0.125,0.03670212015813863
0.13,0.041864515169206
0.135,0.01387949815597481
0.14,-0.03802630122747491
0.145,0.12098831343164482
0.15,-0.00895141792405664
0.155,-0.048305953064296796
0.16,0.018566893001004406
0.165,-0.13941577035992336
0.17,-0.274151784988218
0.17500000000000002,-0.3603032090509968
0.18,-0.45401489564915815
0.185,-0.46042158195942556
0.19,-0.5995376807146093
0.195,-0.6594091471238244
0.2,-0.6300523211020423
0.20500000000000002,-0.7480671513046683
0.21,-0.6999540444806601
0.215,-0.5446963851016737
0.22,-0.5271973637436635
0.225,-0.6168139022654278
0.23,-0.7097403889150637
0.23500000000000001,-0.6594650123828264
0.24,-0.692127040984803
0.245,-0.8767862962055446
0.25,-1.0579249333859633
0.255,-1.0496010490327792
0.26,-1.092764423061701
0.265,-1.0891946876307887
0.27,-1.1461400001760895
0.275,-1.1108812515095707
0.28,-1.0374578072580434
0.28500000000000003,-1.0810700011360188
0.29,-1.227401411983339
0.295,-1.2666731766369936
0.3,-1.4280376050111572
0.305,-1.5248234573294803
0.31,-1.6293481221284296
0.315,-1.4891358328252482
0.32,-1.5365464938377986
0.325,-1.3243366097281333
0.33,-1.1864459209633158
0.335,-1.1416141216292706
0.34,-1.058142851340102
0.34500000000000003,-0.9711047415148093
0.35000000000000003,-0.9795183205336728
0.355,-1.0250062195081393
0.36,-1.149120431836129
0.365,-1.1393852347523523
0.37,-1.1943283619283425
0.375,-1.1548882914816536
0.38,-1.1427473666868053
0.385,-1.2419501087047995
0.39,-1.3851272733492848
0.395,-1.4652325773017216
0.4,-1.3761133059253767
0.405,-1.2784892405911685
0.41000000000000003,-1.352391343059968
0.41500000000000004,-1.5353234576694106
0.42,-1.5089619062647532
0.425,-1.5298399043936115
0.43,-1.5259112151539473
0.435,-1.3966938288756108
0.44,-1.2350694485774145
