t,x1
0.0,0.1
0.005,0.17833056965373853
0.01,0.2281790453289961
0.015,0.24095974570419967
0.02,0.3694889933982507
0.025,0.4685220330182076
0.03,0.6965791368685534
0.035,0.592537472892857
0.04,0.6227741093465546
0.045,0.612960858999625
0.05,0.6305724279487726
0.055,0.4265931261015743
0.06,0.5126651802429858
0.065,0.5670120632785334
0.07,0.5381082050766345
0.075,0.6444347548109981
0.08,0.5881695255969044
0.085,0.6087664768210864
0.09,0.5761124213959329
0.095,0.5889333805019564
0.1,0.5885178932500114
0.105,0.44448930523442676
0.11,0.4432159312504486
0.115,0.3045049667799822
0.12,0.29051939363863144
0.125,0.1927802191901381
0.13,0.2438724383149717
0.135,0.23386259388560782
0.14,0.18948698049512344
0.145,0.12103898846050269
0.15,0.20259334116688038
0.155,0.3139672266672426
0.16,0.22921907302422462
0.165,0.15794599119807448
0.17,0.2968451764693618
0.17500000000000002,0.31243865388671815
0.18,0.4378432577957273
0.185,0.2735256942610955
0.19,0.311553401317871
0.195,0.37131068584865573
0.2,0.3234594022280677
0.20500000000000002,0.26239923198095383
0.21,0.256883760914126
0.215,0.2823086167249929
0.22,0.3566428240108544
0.225,0.4143710406955674
0.23,0.4084606765613723
0.23500000000000001,0.37041006617427036
0.24,0.3665119625505601
0.245,0.4031845490774171
0.25,0.5216402032957814
0.255,0.3372994209821624
0.26,0.32718352154135677
0.265,0.44035236864713456
0.27,0.3065792792176834
0.275,0.21912338995954095
0.28,0.034594516090150906
0.28500000000000003,-0.014170184939385579
0.29,-0.022869450915944868
0.295,-0.1078729787851956
0.3,-0.14721605752930408
0.305,-0.07057524667349481
0.31,-0.05107121824417619
0.315,-0.15579786834793224
0.32,-0.05848716914391858
0.325,-0.23734762728871153
0.33,-0.12071787641640014
0.335,-0.2932554682878245
0.34,-0.38892482696387437
0.34500000000000003,-0.39529368353515804
0.35000000000000003,-0.3331412324340076
0.355,-0.33871967627762123
0.36,-0.31118402849712856
0.365,-0.4139589138986216
0.37,-0.5699801914343929
0.375,-0.43532594577480155
0.38,-0.6697770999182675
0.385,-0.6687556886602222
0.39,-0.7301740364274479
0.395,-0.7268695876250708
0.4,-0.7340538193814733
0.405,-0.9251412656715003
