t,x1
0.0,0.1
0.005,-0.011627329766704345
0.01,-0.05386050231113003
0.015,-0.026326749157266953
0.02,0.011495624510763525
0.025,0.16302769889239976
0.03,0.1873202530509341
0.035,0.11098249072118552
0.04,0.19149737215956375
0.045,0.23569449349727895
0.05,0.168273405832234
0.055,0.2730550756931771
0.06,0.3873439434252348
0.065,0.2461692900040553
0.07,0.2616951228748741
0.075,0.33692030647893995
0.08,0.29388631951680355
0.085,0.2714275684745995
0.09,0.1864202836727859
0.095,0.26923581056744
0.1,0.3197937740265696
0.105,0.23033315526128484
0.11,0.4102440610754109
0.115,0.4758837505898901
0.12,0.5377857090735776
0.125,0.6421603995874203
0.13,0.5231273194076826
0.135,0.5890271774114897
0.14,0.4895039705626229
0.145,0.4187097347744456
0.15,0.48633275561911304
0.155,0.4403805455337957
0.16,0.36742033662794854
0.165,0.37827059179246547
0.17,0.3300943378512641
0.17500000000000002,0.10372737177625302
0.18,0.34980459077288784
0.185,0.2081997449814978
0.19,0.1315529021758226
0.195,0.04028786611648061
0.2,0.05750037560817463
0.20500000000000002,0.23395353043256065
0.21,0.19986545012923246
0.215,0.255935085217124
0.22,0.1834553211703877
0.225,0.26315418476409475
0.23,0.19492473919571174
0.23500000000000001,0.19749806755644184
0.24,0.24164764164804062
0.245,0.12453859573704779
0.25,0.0751720288950463
0.255,-0.05667629398276908
0.26,-0.17568815960485012
0.265,-0.03906827822561573
0.27,-0.03802904029180812
0.275,-0.033072588262714885
0.28,-0.12043038096965528
0.28500000000000003,-0.015835358733053473
0.29,-0.06356261741267029
0.295,-0.1461813586533953
0.3,-0.11624475688073915
0.305,-0.09355242499735218
0.31,-0.16362797057863726
0.315,-0.2290918587012699
0.32,-0.28588604086609326
0.325,-0.13325156450096148
0.33,-0.14586246769072858
0.335,-0.2713006351194158
0.34,-0.3549729366134882
0.34500000000000003,-0.3779449993595935
0.35000000000000003,-0.4031559187467667
0.355,-0.42055708964116434
0.36,-0.4262246020923865
0.365,-0.4203814647467671
0.37,-0.5381878489057982
0.375,-0.6059591097129844
0.38,-0.6292255411289521
0.385,-0.713636312637214
0.39,-0.8604305189000333
0.395,-0.8754212070904624
0.4,-0.9320646665661158
0.405,-1.044793771731811
0.41000000000000003,-1.1026920453347109
0.41500000000000004,-0.9665583077555092
0.42,-0.9877487999529767
0.425,-0.9717051845491832
0.43,-0.9069552563632489
0.435,-0.8033249095938166
0.44,-0.7312807276410156
0.445,-0.790109285597865
0.45,-0.7276558421632436
0.455,-0.9059361300227077
0.46,-0.9960251705465076
0.465,-0.9973388369321969
0.47000000000000003,-1.1474274950588277
0.47500000000000003,-1.2785406996965962
0.48,-1.2213183165167047
0.485,-1.213668847291713
0.49,-1.2020516436124398
0.495,-1.283767750973994
0.5,-1.3840188077013469
0.505,-1.3368690102866678
0.51,-1.2883920743974735
0.515,-1.3658533873623617
0.52,-1.2962934449354557
0.525,-1.312396539067178
0.53,-1.3127364643214376
0.535,-1.3578158034857344
0.54,-1.4624619536397927
0.545,-1.3257019928616691
0.55,-1.2445053536983948
0.555,-1.0014752207229825
0.56,-0.8951903941254494
0.5650000000000001,-0.9237962581177119
0.5700000000000001,-1.0765301358811485
0.5750000000000001,-1.0461302964712205
0.58,-0.9862926396380173
0.585,-0.9205579530125645
0.59,-0.8455548254456726
0.595,-0.6533205047394308
0.6,-0.7842857443332774
0.605,-0.9649910168513898
0.61,-0.9309982565744307
0.615,-0.7692174685476206
0.62,-0.8037784528699651
0.625,-0.9545237886431313
0.63,-1.0883042560065768
0.635,-1.122379160373142
0.64,-1.0775186537284869
0.645,-0.9697619487128396
0.65,-1.0751417954720768
0.655,-1.1448206597929664
0.66,-1.2661952210532679
0.665,-1.261388702718144
0.67,-1.2835643874474818
0.675,-1.2323370126060935
0.68,-1.0478751290392732
0.685,-1.1029753296644125
0.6900000000000001,-1.1226189287352184
0.6950000000000001,-1.1202448368384903
0.7000000000000001,-1.045859989582158
0.705,-1.036739606553616
