t,x1
0.0,0.1
0.005,-0.10136365054055277
0.01,0.06806998071452328
0.015,-0.11495227245081585
0.02,0.07577135956837826
0.025,0.13943991027398345
0.03,0.3760588497126638
0.035,0.2889131049067294
0.04,0.24687228970005753
0.045,0.3253502171536937
0.05,0.31730940727957585
0.055,0.3671893346796418
0.06,0.1875597720353293
0.065,0.16347563054027364
0.07,0.0379549331465768
0.075,0.154753228176348
0.08,0.06426040612336456
0.085,0.06455220346082585
0.09,0.04970482953794228
0.095,-0.0011975385448542084
0.1,-0.074682631592918
0.105,-0.1597987521530775
0.11,-0.21636462389773856
0.115,-0.21441004452980428
0.12,-0.33309840523431794
0.125,-0.22506497553379737
0.13,-0.16220246160768118
0.135,-0.10046478102971335
0.14,-0.013970519913180199
0.145,-0.044594824486783376
0.15,0.04914298033834252
0.155,0.09105165027608463
0.16,0.2185736237119474
0.165,0.15013932762604007
0.17,0.030746307654681726
0.17500000000000002,-0.10155024605405402
0.18,-0.07192407319793655
0.185,-0.052850018497679715
0.19,0.1555918060793255
0.195,-0.038566966389086355
0.2,-0.05242237340632904
0.20500000000000002,-0.06335707337824895
0.21,-0.08311379942714398
0.215,-0.18647737698180922
0.22,-0.023729410906826898
