t,x1
0.0,0.1
0.005,0.222520981909976
0.01,0.2971041324483024
0.015,0.23478209446090245
0.02,0.2919156494760342
0.025,0.3970957992100591
0.03,0.3037159073222046
0.035,0.497408248658033
0.04,0.5119107621404009
0.045,0.5385632730156181
0.05,0.6532275100247047
0.055,0.8050960978513081
0.06,0.9424542355059012
0.065,0.7643465327699087
0.07,0.8667958541282513
0.075,0.9318918489900295
0.08,0.7793334788825846
0.085,0.7520123492008723
0.09,0.7644324520362605
0.095,0.7637808117505958
0.1,0.7506664034894774
0.105,0.6476894761630846
0.11,0.6620316319220817
0.115,0.529827631592529
0.12,0.3955538730100522
0.125,0.4672189634185545
0.13,0.40218102521878973
0.135,0.40016304539999326
0.14,0.4665305776719273
0.145,0.7141753630033114
0.15,0.8338865308529317
0.155,0.821647846851932
0.16,0.8071231320183878
0.165,0.7737364472737902
0.17,0.5770824660174608
0.17500000000000002,0.5116903033790219
0.18,0.645524970935339
0.185,0.8922169569065541
0.19,0.880017050798177
0.195,0.8146554493624032
0.2,0.9387420423059067
0.20500000000000002,0.9206849864998271
0.21,0.9694561410572433
0.215,1.1402935829447074
0.22,0.9777050021055702
