t,x1
0.0,0.1
0.005,0.18250891011210066
0.01,0.2208690697551954
0.015,0.13599765595998936
0.02,0.17146593600640403
0.025,0.29165933317190956
0.03,0.10340296754472639
0.035,0.025061080285043724
0.04,0.22984300670722443
0.045,0.051292592536692605
0.05,0.2257883499110402
0.055,0.2320554109664754
0.06,0.22417932945447075
0.065,0.18778686526170824
0.07,0.040748783063091654
0.075,0.05145522238633911
0.08,0.08804235324835083
0.085,0.12555844141946865
0.09,0.12565943140383037
0.095,0.19401570827590703
0.1,0.056128447741809584
0.105,0.08704663828689314
0.11,-0.021458267818166746
0.115,-0.011218248686938555
0.12,0.18172393069667528
0.125,0.1949724635221521
0.13,0.3332962179260912
0.135,0.3723717343959463
0.14,0.47231765031206696
0.145,0.5560255816780002
0.15,0.5839057188026657
0.155,0.6325067880757533
0.16,0.6266143096306204
0.165,0.5461438440425717
0.17,0.76501092036275
0.17500000000000002,0.838458767912375
0.18,0.9073253689427419
0.185,0.7979233814877056
0.19,0.8578026033224051
0.195,0.9451062679018695
0.2,0.7478807365678346
0.20500000000000002,0.6578206340349034
0.21,0.680185115195093
0.215,0.6490298259651384
0.22,0.4619897176715971
0.225,0.5398346124353859
0.23,0.5109270474581618
0.23500000000000001,0.5292925190812591
0.24,0.48648393626305275
0.245,0.33183804357728
0.25,0.38891613694836713
0.255,0.29868214726096065
0.26,0.4891722714366206
0.265,0.4935418128323151
0.27,0.41864901038166935
0.275,0.4012996935778399
0.28,0.47558410365916837
0.28500000000000003,0.5737106938447065
0.29,0.6603235879569485
0.295,0.6346525913847751
0.3,0.5732037156779084
0.305,0.4152305602610338
0.31,0.4739709603332104
0.315,0.4324050981036084
0.32,0.5567178460276274
0.325,0.52376058502379
0.33,0.44946046824041325
0.335,0.27579760835698786
0.34,0.1865967946473316
0.34500000000000003,0.24903675934172934
0.35000000000000003,0.1862841004008754
0.355,0.09789760569537943
0.36,0.08208232000816207
0.365,0.2480247136190628
0.37,0.08168535226447601
0.375,0.02294155640630391
0.38,0.12592574301958115
0.385,0.1976753552623859
0.39,0.138865371826414
0.395,0.11109470482037898
0.4,0.039008903717135765
0.405,0.12611180014584739
0.41000000000000003,0.2801768773188289
0.41500000000000004,0.26763917234030615
0.42,0.25035958248577966
0.425,0.2740012235805709
0.43,0.29321189512855034
0.435,0.21750380317865287
0.44,0.2447153512144161
0.445,0.3004848856894457
0.45,0.2503597652445238
0.455,0.18559160071659864
0.46,0.0077016017224396105
0.465,0.04689089073563456
0.47000000000000003,0.13061422477081602
0.47500000000000003,0.01148050874377389
0.48,-0.07112661681765553
0.485,-0.11652258840722624
0.49,-0.1529973585738058
0.495,-0.29363184651516017
0.5,-0.18998646782109957
0.505,-0.26152917163577183
0.51,-0.369896058418617
0.515,-0.36720438289788937
0.52,-0.36480895070226643
0.525,-0.4896905907220438
0.53,-0.628475149238033
0.535,-0.4854687898559039
0.54,-0.4913421860611942
0.545,-0.46928837766656806
0.55,-0.3996727105224024
0.555,-0.6108402985184193
0.56,-0.5703426602743267
0.5650000000000001,-0.6463682336870893
0.5700000000000001,-0.6776482214082841
0.5750000000000001,-0.7126319284339987
0.58,-0.5932522062464182
0.585,-0.5085312884482659
0.59,-0.6961239368799903
0.595,-0.6696557184614264
0.6,-0.3971203104273596
0.605,-0.5040202148493188
0.61,-0.44773101831097806
0.615,-0.3634543883501107
0.62,-0.2917263241809502
0.625,-0.318292518513475
0.63,-0.09494679935593045
0.635,0.07912310491123724
0.64,-0.04622515729691712
0.645,0.07787588522746469
0.65,-0.011821102251430682
0.655,-0.16192626269223553
0.66,-0.36902574948798395
0.665,-0.3178929245893565
0.67,-0.2855789838994753
