t,x1
0.0,0.1
0.005,0.3015340145886723
0.01,0.3828224530570318
0.015,0.3752060196674797
0.02,0.35831973128242
0.025,0.585527343127734
0.03,0.5262097719989113
0.035,0.6477766218571013
0.04,0.8660542681698373
0.045,0.8498721928528313
0.05,0.851230521890013
0.055,0.8719127608386814
0.06,0.9015916261367781
0.065,0.9718327219598852
0.07,0.9126471625199033
0.075,0.7546953867986286
0.08,0.762493826879629
0.085,0.7275605350433582
0.09,0.7565644221755422
0.095,0.805004070259121
0.1,0.8840382169870891
0.105,1.0740253958051929
0.11,1.2406729289268985
0.115,1.3051627890780533
0.12,1.3092400738710523
0.125,1.1113109824856575
0.13,1.0931178331075546
0.135,1.1884186190745416
0.14,1.2392065559376864
0.145,1.0547649396494214
0.15,0.919259540269859
0.155,0.9519900926734616
0.16,0.9692925961360003
0.165,0.990367800592823
0.17,0.8068756845915529
0.17500000000000002,0.6593791457109383
0.18,0.7062755922427275
0.185,0.5968686072761246
0.19,0.5513298838616395
0.195,0.5614403392333127
0.2,0.6756079932052103
0.20500000000000002,0.6086934131395055
0.21,0.5754532000886526
0.215,0.5163045660032066
0.22,0.35032093165766176
