t,x1
0.0,0.1
0.005,0.12456362751730625
0.01,0.11603412838687896
0.015,0.012129478782815464
0.02,-0.03716215578153773
0.025,0.0074730119780611615
0.03,0.10124713391556311
0.035,0.21262299360800646
0.04,0.2105997441808427
0.045,0.1397709017560691
0.05,0.11677984967432103
0.055,0.1749730088437047
0.06,0.14740981226527905
0.065,0.10899435100395713
0.07,0.18076891317068378
0.075,0.26996614747629577
0.08,0.3363921290228389
0.085,0.33637896298954323
0.09,0.3230684766255505
0.095,0.2838310953330402
0.1,0.30841284430148264
0.105,0.41247871848017875
0.11,0.33857750961296984
0.115,0.3295437094193362
0.12,0.46783039023526224
0.125,0.5336160194745359
0.13,0.5163881945293982
0.135,0.5948052948785127
0.14,0.5542996260056612
0.145,0.6516202711981762
0.15,0.652286968177958
0.155,0.4091468012417903
0.16,0.4282561331889554
0.165,0.5248719020166784
0.17,0.5289555509314872
0.17500000000000002,0.4254817891366645
0.18,0.6120616240379638
0.185,0.5506290022264395
0.19,0.6224458058784235
0.195,0.7081342049030863
0.2,0.6132640219515162
0.20500000000000002,0.4185164910727759
0.21,0.35500647884462794
0.215,0.2531225358326705
0.22,0.2521702599931744
0.225,0.16716318799367308
0.23,0.10613150705204347
0.23500000000000001,0.030933530690579678
0.24,0.2747425553660097
0.245,0.27552113656474003
0.25,0.14420895144631501
0.255,0.11438531205886991
0.26,0.06047491147766377
0.265,0.22595081977980108
0.27,0.3971639431510922
0.275,0.4218792649078898
0.28,0.4087286561729996
0.28500000000000003,0.4625332082234994
0.29,0.4217773086372492
0.295,0.29519371867924193
0.3,0.2712592367953428
0.305,0.2570485558388349
0.31,0.2583766806217219
0.315,0.39768384524096434
0.32,0.3898784341954379
0.325,0.39405775446954205
0.33,0.33901506343740145
0.335,0.3308144215129911
