t,x1
0.0,0.1
0.005,0.09574079634789343
0.01,0.03852320185850152
0.015,0.15510585640524638
0.02,-0.059457198021799995
0.025,-0.11587180366998698
0.03,-0.21314912364198152
0.035,-0.13961398045213214
0.04,0.0034791127294069857
0.045,-0.08041403552704238
0.05,-0.09329367977676077
0.055,0.14430196425146646
0.06,0.039106712128305535
0.065,-0.11390473835304211
0.07,-0.14955947136000391
0.075,-0.21209860600546465
0.08,-0.2739821187415326
0.085,-0.21659141460147632
0.09,-0.17261693716969279
0.095,-0.23847527489250026
0.1,-0.21316227694970463
0.105,-0.1810871925804064
0.11,-0.006705747917495508
0.115,0.05176591159385793
0.12,-0.08856571219933457
0.125,-0.13082268052913879
0.13,-0.11631919287201556
0.135,-0.04699259587661252
0.14,-0.23918165956506576
0.145,-0.27269288265029085
0.15,-0.3387483690628218
0.155,-0.3742243323884326
0.16,-0.31427321275510817
0.165,-0.31522634120735554
0.17,-0.400049030104454
0.17500000000000002,-0.2648565522606119
0.18,-0.18754921171369776
0.185,-0.29462616916962997
0.19,-0.1692607733165424
0.195,-0.3488083123727222
0.2,-0.31471947155418456
