t,x1
0.0,0.1
0.005,0.17368252608048573
0.01,0.19723386046806582
0.015,0.2906608572134115
0.02,0.2860888136217783
0.025,0.40137548615921975
0.03,0.35895787722863287
0.035,0.34772566448992737
0.04,0.4376525565388431
0.045,0.5755588233913613
0.05,0.5438210068975438
0.055,0.25921109029410233
0.06,0.006693684014126011
0.065,-0.12993060009442947
0.07,-0.14115482211213512
0.075,-0.20196775432948044
0.08,-0.08243032796484566
0.085,-0.08573755530871215
0.09,0.009763136401552311
0.095,0.15032308944687767
0.1,0.18588859894507026
0.105,0.26033242576291
0.11,0.21494984446333315
0.115,0.09803691819021396
0.12,0.1314545359469404
0.125,0.20520863069181494
0.13,0.15805335564555886
0.135,0.3022630709922588
0.14,0.3160208693786387
0.145,0.2365069831510117
0.15,0.16733090120797184
0.155,0.07172914047243527
0.16,0.249352061871454
0.165,0.27536237880011605
0.17,0.3216291252955832
0.17500000000000002,0.16114820881900885
0.18,0.13089362745290484
0.185,0.3167489044132069
0.19,0.23638210268719528
0.195,0.2369600890964821
0.2,0.12916949276115094
0.20500000000000002,0.03478425140421394
0.21,0.0048899332671622706
0.215,0.06533665639808377
0.22,0.37393189861280585
0.225,0.3300844597856384
0.23,0.44890833037133837
0.23500000000000001,0.5368557695861542
0.24,0.568360364491947
0.245,0.5000509559604016
0.25,0.49623599968976306
0.255,0.6003178272033287
0.26,0.3080654466708979
0.265,0.30463466351288454
0.27,0.2439619115955875
0.275,0.045265481289980064
0.28,0.007163157758992678
0.28500000000000003,0.19131912307417265
0.29,0.1184573437253428
0.295,0.1498687887444988
0.3,0.10320688865048615
0.305,0.12324115510308847
0.31,0.19682576800454787
0.315,0.15290397173853415
0.32,0.10606214372178213
0.325,0.0027030622887485173
0.33,-0.023135131385105
0.335,-0.13229386796160583
0.34,-0.16180522294936678
0.34500000000000003,-0.14134389966278643
0.35000000000000003,-0.19249870784495662
0.355,-0.21483097411243868
0.36,-0.3205090627592128
0.365,-0.30957453683692493
0.37,-0.37598283080699396
0.375,-0.3719912006107566
0.38,-0.378335714240903
0.385,-0.3074532480049478
0.39,-0.4030755967015719
0.395,-0.22533226092098949
0.4,-0.05032983507994254
0.405,-0.12392158244471067
0.41000000000000003,-0.10640533032113209
0.41500000000000004,-0.14588362461977616
0.42,-0.035743986715421464
0.425,-0.17563679797707324
0.43,-0.192444372116987
0.435,-0.1533390796049341
0.44,-0.13248176264896727
0.445,-0.037559285864896166
0.45,-0.13378197399720781
0.455,-0.07124462247185243
0.46,-0.15134620338142296
0.465,-0.12909024675601596
0.47000000000000003,-0.056571629391233655
0.47500000000000003,-0.07351603842665215
0.48,0.09016851484662365
0.485,0.11614276612136569
0.49,-0.014677243667692186
0.495,0.09227320865515518
0.5,0.1912000555125123
0.505,0.32804879738783443
0.51,0.29406367753507656
0.515,0.2224390164216884
0.52,0.20197844754340155
0.525,0.194780930962628
0.53,0.2722654906645107
0.535,0.18054810862563347
0.54,0.22899584748549803
0.545,0.21800936798419523
0.55,0.3421945742405827
0.555,0.2401674363388388
0.56,0.33706055405048807
0.5650000000000001,0.3952567568075678
0.5700000000000001,0.28116543482041256
0.5750000000000001,0.20313566157708407
0.58,0.2776543616369103
0.585,0.38009693254703525
0.59,0.45065405619224186
0.595,0.6349931359727664
0.6,0.7664612883542157
0.605,0.798694075165561
0.61,0.8444095756328329
0.615,0.8852046396390604
0.62,0.9238255498992445
0.625,0.9403697534071376
0.63,0.9021708186259138
0.635,1.0111623756652093
0.64,1.1150440982551004
0.645,1.3811539974272073
0.65,1.315841798181954
0.655,1.2924765149216464
0.66,1.4880715625150942
0.665,1.5879812007778347
0.67,1.621031332090334
0.675,1.518111033470224
0.68,1.4920046562266032
0.685,1.3935743239504998
0.6900000000000001,1.316646035089635
0.6950000000000001,1.4996010019196864
0.7000000000000001,1.620328546626077
0.705,1.6663682777009063
0.71,1.7739365770757511
0.715,1.7713066087192784
0.72,2.011392643254789
0.725,2.091832347234203
0.73,1.8737102690379848
0.735,1.9129523835796225
0.74,2.000862818752603
0.745,2.048216615882257
0.75,2.038714297148111
0.755,2.0628039604350628
0.76,2.0428654258876637
0.765,1.9347660799008761
0.77,1.7917326619552005
0.775,1.8178615935429
0.78,1.8862491032845285
0.785,1.8476082433125018
0.79,1.866520713716603
0.795,1.8915906208749895
0.8,1.8315667523665269
0.805,1.8352167475796615
0.81,1.8742143744349182
