t,x1
0.0,0.1
0.005,-0.01574950493360648
0.01,-0.047697482455048845
0.015,0.008455577759205891
0.02,-0.0030058413588039123
0.025,-0.038889224632919994
0.03,0.09422147076936979
0.035,0.12691894357572364
0.04,0.3345753805577245
0.045,0.4908990108296195
0.05,0.5385714668165128
0.055,0.44643356415408475
0.06,0.41725024284891926
0.065,0.43570444683984144
0.07,0.3967453147841695
0.075,0.4874019845867435
0.08,0.58831584155363
0.085,0.5599701643135212
0.09,0.47387131481051176
0.095,0.5408334592609411
0.1,0.39546201291301997
0.105,0.32833540418432783
0.11,0.25977982593771926
0.115,0.31213853519614154
0.12,0.11369766199096162
0.125,0.23806327920826062
0.13,0.12990349187914157
0.135,0.23967786651900036
0.14,0.2750509386313724
0.145,0.10410053556973933
0.15,0.08343764628465118
0.155,0.2000561046826948
0.16,0.2686365607863419
0.165,0.23735576031806127
0.17,0.17627242258492473
0.17500000000000002,0.22118805848784948
0.18,0.30452123845056006
0.185,0.5192470114728425
0.19,0.46862735653265597
0.195,0.6776264448260807
0.2,0.5655452056751108
0.20500000000000002,0.5118642216701713
0.21,0.36660695978011104
0.215,0.2018874763601896
0.22,0.2998147051382337
0.225,0.2540286568515657
0.23,0.41978105589851517
0.23500000000000001,0.5465850619712924
0.24,0.7743702665349377
0.245,0.7484825211356526
0.25,0.6005418810415055
0.255,0.43123387739260266
0.26,0.37850002030840224
0.265,0.25633492187316037
0.27,0.05029050061815368
0.275,0.14745432968356117
0.28,0.04074052877650525
0.28500000000000003,0.0961905078379357
0.29,0.04577651146091245
0.295,0.06784550325985124
0.3,0.006050132135018031
0.305,-0.04295912286798362
0.31,-0.0027983731807177184
0.315,-0.07910445545930046
0.32,-0.2004684661005352
0.325,-0.07852230064731501
0.33,-0.21658214093475536
0.335,-0.3124470724527004
0.34,-0.22293717327962365
0.34500000000000003,-0.33423461497012114
0.35000000000000003,-0.33466030906261596
0.355,-0.3455732302848255
0.36,-0.46533085396801066
0.365,-0.5273004996528907
0.37,-0.6456884031206183
0.375,-0.7378964248408659
0.38,-0.6013639288126672
0.385,-0.47724585292082244
0.39,-0.36168679767070416
0.395,-0.43175136521257146
0.4,-0.40267344819482315
0.405,-0.36240047093744077
0.41000000000000003,-0.59318033369378
0.41500000000000004,-0.5667293558994093
0.42,-0.5052951063932718
0.425,-0.40973253426323003
0.43,-0.3463220829483573
0.435,-0.5420831176221608
0.44,-0.5378300284959165
0.445,-0.4883781710771261
0.45,-0.4801282475016802
0.455,-0.4968091857193694
0.46,-0.5637616731615611
0.465,-0.5977147668649142
0.47000000000000003,-0.5285931124623755
0.47500000000000003,-0.7125656551726948
0.48,-0.34653261590009204
0.485,-0.3240626983910959
0.49,-0.4072395489371503
0.495,-0.09162208895691537
0.5,-0.2462766362105955
0.505,-0.4035999089062478
0.51,-0.3499752672423616
0.515,-0.4297408495754549
0.52,-0.37321550463833736
0.525,-0.4370307659939594
0.53,-0.3429765132751208
0.535,-0.28698561369104
0.54,-0.25691057286485414
0.545,-0.27657602675122456
0.55,-0.2835364619702085
0.555,-0.1994007045031614
0.56,-0.23574556046730735
0.5650000000000001,-0.3132264607410662
0.5700000000000001,-0.235732115436492
0.5750000000000001,-0.36305112206522
0.58,-0.24556200755793783
0.585,-0.287542863194537
0.59,-0.3275151536742951
0.595,-0.4629948974775694
0.6,-0.4579441725825658
0.605,-0.4102780805683427
0.61,-0.32362361879472845
0.615,-0.2165412748270003
0.62,-0.2888739329829468
0.625,-0.257356598392181
0.63,-0.30915053027123
0.635,-0.36150682711595633
0.64,-0.3897507830397173
0.645,-0.5098503465020017
0.65,-0.4298106234918332
0.655,-0.5146594614317751
0.66,-0.6541581923145313
0.665,-0.633147571048293
0.67,-0.7151249290245221
0.675,-0.700866226906869
0.68,-0.6606105894528561
0.685,-0.4151477200256561
0.6900000000000001,-0.5858661317700342
0.6950000000000001,-0.7558653281884976
0.7000000000000001,-0.996997934208329
0.705,-1.0868963934605453
0.71,-1.0232002978657233
0.715,-0.8731831059760933
0.72,-0.5273673319375507
0.725,-0.477474495860369
0.73,-0.4181808771123745
0.735,-0.6538463736270731
0.74,-0.7105599121413626
0.745,-0.5997409098888581
0.75,-0.5610353084549354
0.755,-0.6494675608114686
