t,x1
0.0,0.1
0.005,0.18505542611814163
0.01,0.03976488374146195
0.015,0.10538693437624772
0.02,0.01686859734140106
0.025,0.19959225941962053
0.03,0.15662719288947707
0.035,0.1413756922251561
0.04,0.11238822579869853
0.045,-0.05777168432372734
0.05,-0.1367936829297679
0.055,-0.14554467435947543
0.06,-0.021371980662098278
0.065,0.09316269757284726
0.07,0.19324826395379588
0.075,0.24375676409826225
0.08,0.16605733763244784
0.085,0.129365953676573
0.09,0.1395247730759206
0.095,0.14539590733492364
0.1,0.14739828242721814
0.105,0.09947842607016594
0.11,0.3003847292129657
0.115,0.23141659289856273
0.12,0.2579213762542416
0.125,0.1406864339496574
0.13,0.14974592588021174
0.135,0.07947099593703907
0.14,0.10935853391472848
0.145,0.21980143304335967
0.15,0.18740613332168923
0.155,0.22084039713848752
0.16,0.3330652792627453
0.165,0.34972886628849204
0.17,0.18718895345591913
0.17500000000000002,0.26599863187104356
0.18,0.2914466616010462
0.185,0.2855251566133851
0.19,0.28468177209228457
0.195,0.4972059275794423
0.2,0.46014369708708264
0.20500000000000002,0.43418246164381663
0.21,0.32560876335832045
0.215,0.4850194305484464
0.22,0.564878705783512
0.225,0.4933632653390297
0.23,0.4616723713577203
0.23500000000000001,0.503304150828463
0.24,0.41576489834821656
0.245,0.3000001047551363
0.25,0.2156608143582478
0.255,0.20589415014295653
0.26,0.2734358176314567
0.265,0.2921321687587042
0.27,0.37542718594293245
0.275,0.41288313753072176
0.28,0.36550027149652137
0.28500000000000003,0.36866415192775104
0.29,0.5785147897710513
0.295,0.5643125384374725
0.3,0.47606377451693715
0.305,0.5818859811021957
0.31,0.6586724314577687
0.315,0.6339993235754381
0.32,0.5854689548983936
0.325,0.3837635337696716
0.33,0.28453391445200926
0.335,0.34154968203461045
0.34,0.21997209703303078
0.34500000000000003,0.13943376969389767
0.35000000000000003,0.10664425998387286
0.355,0.23735651425348495
0.36,0.21079332848299656
0.365,0.36007241401170426
0.37,0.5238975369163885
0.375,0.6188379938317404
0.38,0.8168648754772193
0.385,0.8278971017982911
0.39,0.8099081939880751
0.395,0.7594180555005478
0.4,0.9047997280080691
0.405,0.9655205689795161
0.41000000000000003,1.0549449534256887
0.41500000000000004,1.0395958754487833
0.42,1.0198074283679721
0.425,1.015631803658162
0.43,0.9445475281067635
0.435,0.966107873986685
0.44,0.8866344269771906
0.445,0.8295825378899591
0.45,0.8039734919786307
0.455,0.9784258399968654
0.46,0.9249315988414847
0.465,0.9656354376184394
0.47000000000000003,0.7384727755042219
0.47500000000000003,0.6718883521894469
0.48,0.6701313407648422
0.485,0.8138377096275702
0.49,0.9621932151391859
0.495,1.0251622093959596
0.5,0.9052764347474853
0.505,0.8028880164432733
0.51,0.8492224899252372
0.515,0.8686361035141584
0.52,0.9219031137356768
0.525,0.9354601192057598
0.53,1.0480151461220872
0.535,1.1527887285485772
