t,x1
0.0,0.1
0.005,-0.0009943226854029208
0.01,0.029515977863733407
0.015,0.0939068208942774
0.02,0.2344941847402508
0.025,0.2260011963884392
0.03,0.35054866492533143
0.035,0.3717434844044635
0.04,0.4847309413128788
0.045,0.4209038660886377
0.05,0.30058839426292505
0.055,0.25766919578012293
0.06,0.21157827396498488
0.065,0.16749687930267426
0.07,0.18352322490155057
0.075,0.06255701528153088
0.08,0.0849045357072356
0.085,0.09569723176950687
0.09,0.06507123210926138
0.095,0.12564010732736328
0.1,0.140660913402268
0.105,0.0868987747505367
0.11,0.1042492382622848
0.115,0.1658679516443225
0.12,0.06765129893481796
0.125,0.014668504844254714
0.13,0.014955109640859495
0.135,0.08399897127567632
0.14,-0.029060003086044797
0.145,0.15456137454012256
0.15,0.20028348718000638
0.155,0.27319036982738226
0.16,0.22001075314009982
0.165,0.2982647907228058
0.17,0.24188574063407292
0.17500000000000002,0.30796635544933093
0.18,0.4635462525559777
0.185,0.5985876122823609
0.19,0.5663935645462298
0.195,0.5492061999429606
0.2,0.6401761276352077
0.20500000000000002,0.6599169530389859
0.21,0.5817133058636564
0.215,0.7388210245124209
0.22,0.8280120157764859
0.225,0.7645321338447105
0.23,0.8111812987829616
0.23500000000000001,0.865646819110754
0.24,0.7882720864048544
0.245,0.9196173623563437
0.25,0.8161930811920424
0.255,0.7556468074287969
0.26,0.8918717475715777
0.265,1.0227359737723505
0.27,1.0095570436369314
0.275,1.0849621135810363
0.28,1.0342199537403376
0.28500000000000003,0.9896483835594443
0.29,0.8969429082307009
0.295,0.9480824044873529
0.3,0.8615072992982005
0.305,0.7111751299275281
0.31,0.641054344083698
0.315,0.6638287309959243
0.32,0.5140617776287488
0.325,0.44723805127003186
0.33,0.25545745728384095
0.335,0.15686510230091355
0.34,0.07865588304194657
0.34500000000000003,0.05122624343823135
0.35000000000000003,0.12899598592124406
0.355,0.07214188064887953
0.36,-0.04181422303234919
0.365,-0.07017743065341456
0.37,-0.13138198997722644
0.375,-0.01790669550719834
0.38,0.00340015792300977
0.385,0.11783993933344429
0.39,0.25695117369584586
0.395,0.1794852667436947
0.4,0.30952995781634973
0.405,0.347151712258977
0.41000000000000003,0.28089938389132474
0.41500000000000004,0.3694756769451022
0.42,0.4841789401635056
0.425,0.4598447204437202
0.43,0.6060192708617793
0.435,0.7180284267278482
0.44,0.8229970025101729
0.445,0.9272803546507951
0.45,1.0330276746850073
0.455,1.0928874005213416
