t,x1
0.0,0.1
0.005,0.1196724426999047
0.01,0.061869998456001246
0.015,0.04243460533360686
0.02,-0.006705781369702041
0.025,-0.022128015361220332
0.03,0.0031338902335200126
0.035,0.021006128213805004
0.04,0.0790472384289824
0.045,0.08464048548402545
0.05,0.11865909593132742
0.055,0.3870360966977152
0.06,0.3759026760580591
0.065,0.3533243194621095
0.07,0.3612623765848687
0.075,0.4274043863195587
0.08,0.21578758238741713
0.085,0.19625213013378454
0.09,-0.021200282483629873
0.095,0.0542448784557483
0.1,0.008391217180438622
0.105,-0.025337939928201027
0.11,-0.005090689732484437
0.115,0.09407819027653674
0.12,0.08321463515520733
0.125,0.04976920403070048
0.13,-0.2562285685211629
0.135,-0.3003857330020124
0.14,-0.4606527600274845
0.145,-0.6927340014168042
0.15,-0.8026461145399754
0.155,-0.8788374004930055
0.16,-0.6711978490284237
0.165,-0.49570275997246516
0.17,-0.5057404810087107
0.17500000000000002,-0.5035499476226694
0.18,-0.5384316946896405
0.185,-0.6500089940267813
0.19,-0.7342859528908859
0.195,-0.5806526441655577
0.2,-0.4554491234110268
0.20500000000000002,-0.44010290566533494
0.21,-0.5204828035462246
0.215,-0.6177964938904889
0.22,-0.7254406595058491
0.225,-0.6648933088178584
0.23,-0.6735354240989623
0.23500000000000001,-0.8036740292822938
0.24,-0.7536015209415285
0.245,-0.7849641013958343
0.25,-0.6982260652591703
0.255,-0.7606713559605335
0.26,-0.759105219050314
0.265,-0.8136257862591083
0.27,-0.8700083158396528
0.275,-0.8967259438548032
0.28,-0.7565129757912825
0.28500000000000003,-0.6153044650440063
0.29,-0.5145736282002641
0.295,-0.4682413021436926
0.3,-0.4844253236982063
0.305,-0.37840842661174956
0.31,-0.23581034264934206
0.315,-0.23491486662407923
0.32,-0.28553993353093704
0.325,-0.33036861768793996
0.33,-0.30897845486551817
0.335,-0.189077720200307
0.34,0.039825863440051096
0.34500000000000003,0.035588866365752383
0.35000000000000003,0.19810390769128572
0.355,0.21956983974052674
0.36,0.11972567461538493
0.365,0.10468322359997587
0.37,0.04508973688916878
0.375,0.09884145783912718
0.38,0.21056902614930845
0.385,0.34888237582868553
0.39,0.4825718890299844
0.395,0.4315929924957368
0.4,0.4441114473682607
0.405,0.40759598379604295
0.41000000000000003,0.39153746178287624
0.41500000000000004,0.3201823616834073
0.42,0.4884282891586398
0.425,0.45019893173357106
0.43,0.4994248675457627
0.435,0.47338885561191224
0.44,0.6319876709256838
0.445,0.6760626806592179
0.45,0.6284695766756823
0.455,0.5394663777092179
0.46,0.5681483082105016
0.465,0.509079081385384
0.47000000000000003,0.4033629609315423
0.47500000000000003,0.32072966771706146
0.48,0.39741135616510365
0.485,0.19561388251220416
0.49,0.2816568129497369
0.495,0.3214009884922764
0.5,0.21355569220851106
0.505,0.1254532597841011
0.51,0.1721819283962657
0.515,-0.08403518873509583
0.52,-0.12838281171422058
0.525,-0.18826962918893228
0.53,-0.2605862047278513
0.535,-0.24385305124320217
0.54,-0.29640573243978147
0.545,-0.3862979761798908
0.55,-0.3585849873311006
0.555,-0.4464011044899836
0.56,-0.45257870703902225
0.5650000000000001,-0.42450464609822736
0.5700000000000001,-0.3433484964787466
0.5750000000000001,-0.3866723573738413
0.58,-0.3816383809906641
0.585,-0.38149850643896144
0.59,-0.42696058499032963
0.595,-0.6407997586392858
0.6,-0.5341065995329043
0.605,-0.503589161672545
0.61,-0.4883831808448236
0.615,-0.4399518107900704
0.62,-0.21942389893141484
0.625,-0.09439052548653451
0.63,-0.2998585395332644
0.635,-0.25930919890259874
0.64,-0.2538837636336478
0.645,-0.2919179189840288
0.65,-0.3432728927889678
0.655,-0.4348313438998911
0.66,-0.3443467653996668
0.665,-0.48299243734653075
0.67,-0.48733507401856296
0.675,-0.6611061304960133
0.68,-0.7296762936061535
0.685,-0.786485561648735
0.6900000000000001,-0.6424392415505785
0.6950000000000001,-0.760584970872425
0.7000000000000001,-0.8795484612295946
