t,x1
0.0,0.1
0.005,0.20107370615011302
0.01,0.13888491925506177
0.015,0.08320448512996098
0.02,0.1530720868499827
0.025,0.21713997525996862
0.03,0.3705542741332055
0.035,0.32502945946657197
0.04,0.1587677961257211
0.045,0.08741152154131153
0.05,0.17333747112944303
0.055,0.31716988328664353
0.06,0.26127152024954947
0.065,0.2055885900612705
0.07,0.27490086858133533
0.075,0.31032488750416004
0.08,0.3793864360015564
0.085,0.4437807720151221
0.09,0.49326942425922893
0.095,0.5122830392272693
0.1,0.37707054880345214
0.105,0.3639495087667804
0.11,0.4025197681617996
0.115,0.5155198192662962
0.12,0.5522531553592515
0.125,0.7169230260860131
0.13,0.8157752037500458
0.135,0.8386821984497134
0.14,0.7912177128442238
0.145,0.9023433301796242
0.15,0.7119742007048296
0.155,0.7762967948020517
0.16,0.6109369921178187
0.165,0.690761067885659
0.17,0.7361784435053051
0.17500000000000002,0.8462972298886392
0.18,0.8809373667369212
0.185,0.8195758821302521
0.19,0.7872538144218972
0.195,0.7582657378930501
0.2,0.7380285508029931
0.20500000000000002,0.6448972158589937
0.21,0.39753159673514804
0.215,0.39555364286356176
0.22,0.38810358593763167
0.225,0.5824316018378346
0.23,0.5847361058162489
0.23500000000000001,0.46194900270963013
0.24,0.5674859905058875
0.245,0.5894069770709567
0.25,0.5864171742419956
0.255,0.7418503950513052
0.26,0.7073112782678227
0.265,0.7524850861287471
0.27,0.7476136609495181
0.275,0.7799673053070915
0.28,0.9548819003257075
0.28500000000000003,0.8856870242598324
0.29,0.760312108466562
0.295,0.5782873376015408
0.3,0.47854960913817995
0.305,0.44205884926746775
0.31,0.5182900065314486
0.315,0.5986547054982344
0.32,0.7033018317126893
0.325,0.6842549221130034
0.33,0.5913117264476788
0.335,0.743646641867321
0.34,0.7879238093426238
0.34500000000000003,0.6351815804140849
0.35000000000000003,0.7507377029660588
0.355,0.8815191955756738
0.36,0.9987970364708557
0.365,0.9713334215170918
0.37,1.0063989095330732
0.375,1.168315118875048
0.38,1.0928705352847468
0.385,0.9544568910721829
0.39,0.954134747243874
0.395,1.1200030365112228
0.4,1.0963731712046776
0.405,0.978735389208001
0.41000000000000003,0.9660232679462515
0.41500000000000004,0.9307992438105177
0.42,1.0566319535045439
0.425,1.1549105223565912
0.43,1.1669881431923725
0.435,1.1820705693935076
0.44,0.9660852942415961
0.445,0.9942896833599202
0.45,1.3485013353541515
0.455,1.213784880642703
0.46,1.1064673564860454
0.465,1.0940063156506028
0.47000000000000003,1.1093358082791442
0.47500000000000003,1.175574694042918
0.48,1.0612594853168222
0.485,0.9622718154036205
0.49,1.1488692931058084
0.495,1.1470815129280867
0.5,1.4248663227151392
0.505,1.3735238762724766
0.51,1.4760922511510706
0.515,1.3325081157809642
0.52,1.1409035725502414
0.525,1.236868921429561
0.53,1.1350691050650201
0.535,1.1082548664976395
0.54,1.1267861894979516
0.545,1.0911401457982075
0.55,1.0135274818718747
0.555,0.9896487214228487
0.56,0.8858823893892144
0.5650000000000001,0.9616204892341146
0.5700000000000001,0.9951830004835607
0.5750000000000001,0.8023980137588469
0.58,0.8401807136419821
0.585,0.6164037863486509
0.59,0.751671499311346
0.595,0.6552301069504685
0.6,0.7259883772126265
0.605,0.695087502762102
0.61,0.7136294545126394
0.615,0.5762140801560454
0.62,0.4662939583020059
0.625,0.5341060523169423
0.63,0.7559257432631385
0.635,0.6068817425798524
0.64,0.6203996039349644
0.645,0.6438412102794098
0.65,0.7927443968433039
0.655,0.7956829216977268
0.66,0.9630825964694549
0.665,0.8400711733721943
0.67,0.8542320735166486
0.675,1.046870116585713
0.68,0.981742848463464
0.685,0.899190736955184
0.6900000000000001,0.8085342963223963
0.6950000000000001,0.8720658617679868
0.7000000000000001,0.8124214517489088
0.705,0.8548117224590622
0.71,0.7612767483243842
0.715,0.6273434187000865
0.72,0.4611063857352353
0.725,0.46007849328064165
0.73,0.5200543070389558
0.735,0.5432242230837653
0.74,0.5782174627616217
0.745,0.4916651138161382
0.75,0.31992050299470487
0.755,0.4719877316613391
0.76,0.2873891831800145
0.765,0.15761364775755277
0.77,0.09219793672952158
0.775,0.1801769275074481
0.78,-0.030627815018229615
0.785,-0.06685051029545724
0.79,-0.0850882694183783
0.795,-0.027770493732472812
0.8,-0.07178748032583492
0.805,-0.3554343867427216
0.81,-0.37590494548398007
0.8150000000000001,-0.346093206276671
0.8200000000000001,-0.3595666231597041
0.8250000000000001,-0.3739961465310605
0.8300000000000001,-0.41129028836076037
0.835,-0.3843760458650751
0.84,-0.37249225668765445
0.845,-0.4246251372311356
0.85,-0.38052333584849213
0.855,-0.4185786375203095
0.86,-0.44221843800364524
0.865,-0.4298409376179177
0.87,-0.5233774161048373
0.875,-0.4404541517453258
0.88,-0.4677324297548775
