t,x1
0.0,0.1
0.005,0.05216838124538769
0.01,0.12313131819341852
0.015,0.11339796601781542
0.02,0.33527346988773776
0.025,0.39460151850314973
0.03,0.4624497687642976
0.035,0.359751805821587
0.04,0.5249361924138183
0.045,0.5121195488920696
0.05,0.5061187705763203
0.055,0.5369678930714814
0.06,0.49169583256845656
0.065,0.5268082264056742
0.07,0.44820908106423185
0.075,0.3923573119099412
0.08,0.5726975135683143
0.085,0.5971939365638628
0.09,0.4823912688511619
0.095,0.6139608846484669
0.1,0.3823486162859916
0.105,0.2822887032735661
0.11,0.22877405754107388
0.115,0.2203558907910754
0.12,0.2403058385033483
0.125,0.33981106647615383
0.13,0.26256467213496876
0.135,0.18528307532011265
0.14,0.19545378259993748
0.145,0.1745816620371176
0.15,0.20498434657553916
0.155,0.09760034740512241
0.16,-0.02627278126124226
0.165,0.013209116026443084
0.17,0.007986725880376038
0.17500000000000002,0.1635771720408117
0.18,0.028273154765561137
0.185,-0.11899921679754868
0.19,-0.0163199606064537
0.195,0.0608795134727301
0.2,0.08786372324586114
0.20500000000000002,0.023075399642920477
0.21,0.11121284345604127
0.215,0.02129678486563237
0.22,-0.054551179770231856
0.225,-0.014662074933640627
0.23,-0.005624079868881455
0.23500000000000001,-0.05610607018103816
0.24,0.07727575342440168
0.245,0.10846805698108035
0.25,0.06314890029839573
0.255,-0.029798287761306885
0.26,-0.22084628662490047
0.265,-0.12400179011247565
0.27,-0.014977655753437
0.275,-0.06948596432406434
0.28,-0.04866702250277513
0.28500000000000003,-0.005294208670839247
0.29,0.07680365681395245
0.295,-0.00794629355430218
0.3,0.14639776447367342
0.305,0.2827431653958353
0.31,0.49594769815832135
0.315,0.5758613317081847
0.32,0.5562107891164879
0.325,0.530123455672187
0.33,0.39718147426784495
0.335,0.35948169426365256
0.34,0.27089174229538504
0.34500000000000003,0.23562990243898183
0.35000000000000003,0.22271019780929704
0.355,0.4619863304299374
0.36,0.571733122929114
0.365,0.5459513003833865
0.37,0.6629224585147503
0.375,0.5058063764454139
0.38,0.3715062472596511
0.385,0.5422052698576215
0.39,0.5123206117438535
0.395,0.5574841703861815
0.4,0.586895804156077
0.405,0.5777665125020555
0.41000000000000003,0.5779592798450616
0.41500000000000004,0.7013668611887578
0.42,0.6792561648963353
0.425,0.6664590826794952
0.43,0.6700369632279513
0.435,0.5911830446061266
0.44,0.6174987366850848
0.445,0.7463495988063791
0.45,0.7195441969232946
0.455,0.7496927431064541
0.46,0.8780570167641919
0.465,0.9136833466754043
0.47000000000000003,0.9083417638465849
0.47500000000000003,1.048973957874148
0.48,1.1038056308074506
0.485,1.0531600279084878
0.49,1.0771388290444426
0.495,0.940917101330496
0.5,0.7712532571418843
0.505,0.9243857444437726
0.51,0.8663990295736349
0.515,0.9017487711880847
0.52,1.0802374808322677
0.525,1.10268420519849
0.53,1.1525688140031143
0.535,1.1857315910648054
0.54,1.2410842634155719
0.545,1.2605947652351055
0.55,1.3126553980211495
0.555,1.1992422871503454
0.56,1.3184016166687214
0.5650000000000001,1.30982973107456
