t,x1
0.0,0.1
0.005,0.10034842363275626
0.01,0.16268617379768657
0.015,0.11026367249927727
0.02,0.2465066021109507
0.025,0.5090658649995912
0.03,0.49391816855660053
0.035,0.38346554836494295
0.04,0.3587264668349582
0.045,0.3550487527204064
0.05,0.3108331448819936
0.055,0.45713731383436074
0.06,0.5417993004144562
0.065,0.6516085810775372
0.07,0.6259450200592436
0.075,0.6499137517717463
0.08,0.6556331591312285
0.085,0.8126598339743608
0.09,0.7703957344169107
0.095,0.6096082533395507
0.1,0.6887651463748306
0.105,0.8871908947599111
0.11,0.857589331839873
0.115,0.6967449289540223
0.12,0.6225949719946203
0.125,0.7743720031066686
0.13,0.7276443343837895
0.135,0.5740195606609385
0.14,0.5293134441540384
0.145,0.5789147930537751
0.15,0.9002569245623613
0.155,0.9990055194060059
0.16,1.0655068840406894
0.165,0.982785292785548
0.17,0.9454858544549087
0.17500000000000002,1.0724998756120814
0.18,0.8322744001271093
0.185,0.8460421918253282
0.19,0.9613937293496904
0.195,0.8346141587234809
0.2,0.9033706732054589
0.20500000000000002,0.9395440629412232
0.21,1.0084786208914864
0.215,1.1230474908942643
0.22,1.1781040841652126
0.225,1.113556727864671
0.23,1.2139835707328437
0.23500000000000001,1.2685156290169086
0.24,1.2315746148980398
0.245,1.2687623233341236
0.25,1.2682278675615242
0.255,1.1553640615758578
0.26,1.1233851568477018
0.265,1.0357592544545766
0.27,1.12531652395778
0.275,1.1539308612754366
0.28,1.0854297470652599
0.28500000000000003,1.1898756642610067
0.29,1.2781758819047693
0.295,1.4218074838327692
0.3,1.3682288871039574
0.305,1.275699763642034
0.31,1.2547092510802467
0.315,1.3626780080482854
0.32,1.5049150601701156
0.325,1.4220965500890144
0.33,1.386920969135635
0.335,1.4848214067561754
0.34,1.4133174398072952
0.34500000000000003,1.2606107446843111
0.35000000000000003,1.3909514594419552
0.355,1.3031792308189
0.36,1.367455904662921
0.365,1.3397245108997724
0.37,1.3282691016657473
0.375,1.3598864747582935
0.38,1.4206624434174178
0.385,1.3840566894047865
0.39,1.3129158015728803
0.395,1.3402269578084256
0.4,1.2459468048422542
0.405,1.2536375235447903
0.41000000000000003,1.3877872469623844
0.41500000000000004,1.4789473025936515
0.42,1.5683201964102993
0.425,1.5392665351941657
0.43,1.7074732036517561
0.435,1.724844090977497
0.44,1.6361896727971972
0.445,1.5677843380462853
0.45,1.5850480264693239
0.455,1.5861252928491028
0.46,1.6300669215907264
0.465,1.6088224245475888
0.47000000000000003,1.3952631966107139
0.47500000000000003,1.4493435657802505
0.48,1.435569694436738
0.485,1.4660132953895628
0.49,1.4010060337015173
0.495,1.2443179296439768
0.5,1.2106506304849374
