t,x1
0.0,0.1
0.005,0.07627353574601008
0.01,0.32895496371391086
0.015,0.3103339180423103
0.02,0.1152059352060068
0.025,-0.017993857321636705
0.03,-0.0461164262657053
0.035,-0.19964313046136026
0.04,-0.28183365173493324
0.045,-0.47907257232916023
0.05,-0.3790329171434573
0.055,-0.42005753311462796
0.06,-0.5277670591939472
0.065,-0.4841292240106563
0.07,-0.4694649033535406
0.075,-0.4972922526097677
0.08,-0.5307670771125134
0.085,-0.6340502038032279
0.09,-0.8423910075033603
0.095,-0.7709210331498185
0.1,-0.7377132612273141
0.105,-0.6301031758916954
0.11,-0.6578005404072365
0.115,-0.6546663137898958
0.12,-0.7783975589127048
0.125,-0.6513064753763627
0.13,-0.6426769481626406
0.135,-0.5057492830086612
0.14,-0.4790556228932544
0.145,-0.6205015319144207
0.15,-0.7180709916251143
0.155,-0.635249352999512
0.16,-0.8424223832633505
0.165,-0.6686647031563794
0.17,-0.6952713625153985
0.17500000000000002,-0.6097083495787043
0.18,-0.7556766218051542
0.185,-0.7901312998091107
0.19,-0.9496649981065757
0.195,-0.9816341948631082
0.2,-1.0123285837388556
0.20500000000000002,-0.9127879330488367
0.21,-0.764085566395446
0.215,-0.6605724128656334
0.22,-0.7288587909344678
0.225,-0.7047868693618227
0.23,-0.6657065086660542
0.23500000000000001,-0.7326435722656198
0.24,-0.6388114374212799
0.245,-0.7766218453189944
0.25,-0.7600662083602863
0.255,-0.7795613067157451
0.26,-0.873247885918903
0.265,-0.8818802263580049
0.27,-0.9071095068574546
0.275,-0.9120343026037898
0.28,-1.0041652088482866
0.28500000000000003,-1.0636688431797008
0.29,-1.0713654408794357
0.295,-1.0790745567099043
0.3,-1.1089770848979323
0.305,-1.052553746038242
0.31,-1.1001732962600725
0.315,-1.1977440283559053
0.32,-1.2609541304689673
0.325,-1.4100530277064396
0.33,-1.5622234314981618
0.335,-1.6937420385202406
0.34,-1.8537194430356299
0.34500000000000003,-1.7690342887673585
0.35000000000000003,-1.9030431843699502
0.355,-1.8857927148295548
0.36,-1.8966339746998497
0.365,-1.970552828531188
0.37,-1.8578889132827268
0.375,-1.8088534226272184
0.38,-1.8098608101633364
0.385,-1.7089275615478794
0.39,-1.5980495424251442
0.395,-1.7827869670459604
0.4,-1.6997907370292882
0.405,-1.73809735833674
0.41000000000000003,-1.6806694383667973
0.41500000000000004,-1.5025952472022754
0.42,-1.566382967047503
0.425,-1.6840653529374414
0.43,-1.5660873472260157
0.435,-1.70935776458558
0.44,-1.8195396593287532
0.445,-1.799983091241247
0.45,-1.754613610772266
0.455,-1.8063647735678197
0.46,-1.8378076360840794
0.465,-1.9457263364200155
0.47000000000000003,-2.088572235111319
0.47500000000000003,-2.1597534994495295
0.48,-2.1501573302677683
0.485,-2.1861721531429614
0.49,-2.0323224416161114
0.495,-2.1596273425938324
0.5,-2.2582478432464193
0.505,-2.45337291184589
0.51,-2.492733194458927
0.515,-2.5159663095557985
0.52,-2.549692190378567
0.525,-2.6525160043699945
0.53,-2.599830627027718
0.535,-2.6124414498786397
0.54,-2.6062536505908867
0.545,-2.6616416206732847
0.55,-2.716542017944079
0.555,-2.6057208421314755
0.56,-2.621623561706814
0.5650000000000001,-2.6698451511037153
0.5700000000000001,-2.854087800373555
0.5750000000000001,-2.66323957432398
0.58,-2.57612756673632
0.585,-2.498016458778823
0.59,-2.581567346245285
0.595,-2.607835825806128
0.6,-2.4942910978703794
0.605,-2.3598097390882997
0.61,-2.4422887444677976
0.615,-2.5122443149510607
0.62,-2.63384656645395
0.625,-2.741032389789006
0.63,-2.757001119535607
0.635,-2.8281936437229906
0.64,-2.7461937011866056
0.645,-2.749443537371739
0.65,-2.620210977404232
0.655,-2.6255578953239946
0.66,-2.6051366795872175
0.665,-2.522717074685476
0.67,-2.515063844177853
0.675,-2.4079673450789616
0.68,-2.387977248725626
0.685,-2.4258425744909875
0.6900000000000001,-2.556902467536501
0.6950000000000001,-2.6447738095347337
0.7000000000000001,-2.578993705157162
0.705,-2.624085864901066
0.71,-2.594165166573866
0.715,-2.600359678978443
0.72,-2.7696455513340723
