t,x1
0.0,0.1
0.005,-0.0008673707559020277
0.01,0.07369118058234693
0.015,0.1456873558258302
0.02,0.07713023344175547
0.025,-0.022705229547465094
0.03,-0.04320971003912266
0.035,0.12746226327621976
0.04,0.2054199946182258
0.045,0.07693499056174502
0.05,0.20863448039415225
0.055,0.18405433755993078
0.06,0.012536393332799795
0.065,-0.21934290352802557
0.07,-0.3628898252347704
0.075,-0.4261237978284923
0.08,-0.5835949018025413
0.085,-0.678809266025605
0.09,-0.8989936824564253
0.095,-1.1001417418076698
0.1,-1.2791786235226341
0.105,-1.2594403088815738
0.11,-1.163719913187269
0.115,-1.2650301643385582
0.12,-1.3789196238492276
0.125,-1.3315906927972965
0.13,-1.3079933881527401
0.135,-1.3091397380056462
0.14,-1.1942160617370234
0.145,-1.2658504399853525
0.15,-1.2865239054560365
0.155,-1.3880132103360943
0.16,-1.490320680589937
0.165,-1.5594512785448993
0.17,-1.612588615824277
0.17500000000000002,-1.5626811505656841
0.18,-1.5728706270933737
0.185,-1.4674203614565426
0.19,-1.5742282723123089
0.195,-1.5769511061207495
0.2,-1.5558468802714378
0.20500000000000002,-1.5293518913463302
0.21,-1.4311431823211367
0.215,-1.390668257701351
0.22,-1.3905876254340719
0.225,-1.2969591047215165
0.23,-1.2387019609535812
0.23500000000000001,-1.2327220183807248
0.24,-1.1408207472042728
0.245,-1.3758657338665112
0.25,-1.5406110422872197
0.255,-1.3682613220850088
0.26,-1.2559286913889198
0.265,-1.277068554653808
0.27,-1.4351781730503712
0.275,-1.463895439558746
0.28,-1.582729582992052
0.28500000000000003,-1.5559656619180606
0.29,-1.6145230574965719
0.295,-1.544620663996985
0.3,-1.6332293687946264
0.305,-1.66239887298546
0.31,-1.5522202008325696
0.315,-1.623908423512407
0.32,-1.6578084158698103
0.325,-1.6457476736480272
0.33,-1.5254500752138322
0.335,-1.6718172016305786
0.34,-1.4957658751803153
0.34500000000000003,-1.4035175829053554
0.35000000000000003,-1.2998265796065662
0.355,-1.2479397910680798
0.36,-1.1270543427999646
0.365,-1.0974625037520942
0.37,-1.0559298357826
0.375,-1.1412786004638538
0.38,-1.0759880213293214
0.385,-1.028289947588222
0.39,-0.9975293405824768
0.395,-1.1144770933352257
0.4,-1.1854324489969095
0.405,-1.1346483008245314
0.41000000000000003,-1.0918680430786984
0.41500000000000004,-1.1769467873433337
0.42,-0.9786668400489732
0.425,-1.0519127827678307
0.43,-1.0644813606042924
0.435,-0.8537495014922294
0.44,-0.827320134049764
0.445,-0.9029303972678291
0.45,-0.860708728883002
0.455,-0.939721662380785
0.46,-0.8285890697581398
0.465,-0.6711778187716381
0.47000000000000003,-0.392119281096531
0.47500000000000003,-0.3614205906879404
0.48,-0.4105526887686309
0.485,-0.529520139814068
0.49,-0.553961335644786
0.495,-0.6572629111513547
0.5,-0.5681222916993719
0.505,-0.35648336938877023
0.51,-0.2994687510118144
0.515,-0.2888339207232169
0.52,-0.24608622168551383
0.525,-0.055963894957346216
0.53,-0.19588206462025523
0.535,-0.048512136812903894
0.54,-0.030270958373422873
0.545,-0.11526322021755994
0.55,-0.12158037362681705
0.555,-0.1673977598526653
0.56,-0.07146659877011267
0.5650000000000001,0.09968924706416721
0.5700000000000001,0.03391852487831086
0.5750000000000001,-0.24139370788468564
0.58,-0.13878802463763104
0.585,-0.21634691395555083
0.59,-0.16179768304663356
0.595,0.0036915154508541936
0.6,0.0731865832288688
0.605,0.011560424030058913
0.61,0.14006398452453245
0.615,0.05966421858903681
0.62,0.157213730824252
0.625,0.06724333848982536
0.63,0.019408025387483437
0.635,0.052651690735133365
0.64,-0.06199969795196467
0.645,0.05637499207665516
0.65,0.23048152929283583
0.655,0.31865673376821174
0.66,0.3078158650179835
0.665,0.21078369095546684
0.67,0.22487577761372105
0.675,0.3029676345408414
0.68,0.14134453652265339
0.685,0.021875681132139613
0.6900000000000001,-0.09177747083798518
0.6950000000000001,0.07277915148540594
0.7000000000000001,0.15410205573170968
0.705,0.2947457323577217
0.71,0.3847115246888833
0.715,0.3618445155705873
0.72,0.1850489834239649
0.725,-0.02291033974927245
0.73,-0.020271314408163522
0.735,0.007618406442448489
0.74,0.028081502042331924
0.745,0.10026923553700624
0.75,0.15520504873621416
0.755,0.30888817409784886
0.76,0.30055825642841705
0.765,0.277569704618124
0.77,0.16194411439742962
0.775,0.06212103251209278
0.78,0.04556170636749132
0.785,0.2161525716249571
0.79,0.17692757459556668
0.795,0.3026309135861239
0.8,0.4175755266608979
0.805,0.34119290695140575
0.81,0.44823802661564394
0.8150000000000001,0.3204021496833591
0.8200000000000001,0.45350147368189386
0.8250000000000001,0.40237594449125075
0.8300000000000001,0.5507077808177366
0.835,0.6819133810742444
0.84,0.7899151955419881
0.845,0.7907496212725563
0.85,0.6517285294946802
0.855,0.6782570633475753
0.86,0.5608170425874832
0.865,0.5848214027174257
0.87,0.423132972578895
0.875,0.24632670071227175
0.88,0.49114275069430174
0.885,0.46062481074780515
0.89,0.4682807331395159
0.895,0.3847204877910637
0.9,0.5775385485804412
0.905,0.6600146511346862
0.91,0.5588248171125914
0.915,0.599956914993791
