t,x1
0.0,0.1
0.005,0.13221963757665628
0.01,-0.18582596033352095
0.015,-0.07566790436764796
0.02,-0.3574353233624108
0.025,-0.46722325819178573
0.03,-0.4408121012159695
0.035,-0.610629023500155
0.04,-0.582086955476171
0.045,-0.5505084816742756
0.05,-0.5996470233635798
0.055,-0.6738676576656086
0.06,-0.6040240283492798
0.065,-0.6109976502627711
0.07,-0.5321804608330297
0.075,-0.47207692154991004
0.08,-0.37179741832901064
0.085,-0.41147520330141657
0.09,-0.3859911903909912
0.095,-0.41456764409911345
0.1,-0.32197033059414376
0.105,-0.36172840954002805
0.11,-0.3584873658110261
0.115,-0.39336281659461275
0.12,-0.5138334140380295
0.125,-0.5496661146506955
0.13,-0.5991694974541869
0.135,-0.4708965018907826
0.14,-0.613904445455656
0.145,-0.6136905891826618
0.15,-0.7098778924573586
0.155,-0.7100811731559327
0.16,-0.6939430739693414
0.165,-0.743076509370677
0.17,-0.7508034655724423
0.17500000000000002,-0.9637880699176304
0.18,-0.9548435556909
0.185,-1.0836941242684122
0.19,-1.0499329861549112
0.195,-1.051466212597207
0.2,-1.059527856102975
0.20500000000000002,-1.1023004684316597
0.21,-1.0478914947637314
0.215,-0.8955702036639801
0.22,-0.8935156550083355
0.225,-0.9652343952243976
0.23,-0.8263941937858545
0.23500000000000001,-0.7935328006230751
0.24,-0.8122862164709546
0.245,-0.8612753933434592
0.25,-0.9799496947766496
0.255,-0.9647564279723232
0.26,-0.869636740830841
0.265,-0.9380322566446179
0.27,-0.9212144532161577
0.275,-1.0293227992533323
0.28,-0.9741889911492387
0.28500000000000003,-0.8854101498437377
0.29,-0.9769928428258183
0.295,-1.2037856227478505
0.3,-1.0815228124386655
0.305,-1.0072392006957425
0.31,-0.9506674614455132
0.315,-0.8549055507290666
0.32,-0.7112283676313965
0.325,-0.7153594989504467
0.33,-0.7286220923705079
0.335,-0.5851481081339163
0.34,-0.536660000671075
0.34500000000000003,-0.46750010571126055
0.35000000000000003,-0.5236985639178331
0.355,-0.5689581857342579
0.36,-0.5357979725679649
0.365,-0.49340074445440407
0.37,-0.5409861720038952
0.375,-0.5380116096273864
0.38,-0.41358195994865965
0.385,-0.445720960895323
0.39,-0.5423177462913844
0.395,-0.5572400050821897
0.4,-0.6543904758174561
0.405,-0.6390311489849425
0.41000000000000003,-0.5301854578467794
0.41500000000000004,-0.6651759809488853
0.42,-0.7574395339420149
0.425,-0.7495659669745078
0.43,-0.7962830899064037
0.435,-0.9596530518240696
0.44,-0.8702384984247835
0.445,-0.9386463538929157
0.45,-1.1091129002018756
0.455,-0.9581842359184349
0.46,-0.9312164740478811
0.465,-0.8546428311306392
0.47000000000000003,-0.9224192920850852
0.47500000000000003,-1.060213851892115
0.48,-0.8637823750016165
0.485,-0.80758433801176
0.49,-0.8222952216621882
0.495,-1.0382137087990422
0.5,-1.1051276143815372
0.505,-1.0751837134508344
0.51,-1.183962961510403
0.515,-1.4619550381200703
0.52,-1.476576407278235
0.525,-1.3966001199045848
0.53,-1.2794508828269007
0.535,-1.1559462625218775
0.54,-1.118507611423714
0.545,-1.1903944244346452
0.55,-1.1767121615875407
0.555,-1.1494527420787564
0.56,-1.0697494142902242
0.5650000000000001,-1.012204824829444
0.5700000000000001,-1.075031967365339
0.5750000000000001,-1.0707369312488284
0.58,-1.2370021950277683
0.585,-1.3230700695887185
0.59,-1.2898365009300723
0.595,-1.308024090890334
0.6,-1.4417582774616076
0.605,-1.5212514081867994
0.61,-1.5762674509327788
0.615,-1.6455235916634936
0.62,-1.7097287189864454
0.625,-1.4880201743544954
0.63,-1.5653042409164986
0.635,-1.6715784331804544
0.64,-1.5978146158234883
0.645,-1.5490583915122353
0.65,-1.4908217232112306
0.655,-1.5323022326604905
0.66,-1.5258177797878225
0.665,-1.5742498565294172
0.67,-1.6087398694089199
0.675,-1.5223749459148364
0.68,-1.4923999682072262
0.685,-1.4341862492916764
0.6900000000000001,-1.3663781296240218
0.6950000000000001,-1.3624388766552065
0.7000000000000001,-1.2873486701239836
0.705,-1.4600665963823094
0.71,-1.5356033641725892
0.715,-1.4580186097784333
0.72,-1.4446258881955487
0.725,-1.409335339176125
0.73,-1.4321542138946517
0.735,-1.424912292420819
0.74,-1.2795673554809603
0.745,-1.2589220474067868
0.75,-1.4378913599489163
0.755,-1.2652020327299227
0.76,-1.3908195621945962
0.765,-1.3829353040613754
