t,x1
0.0,0.1
0.005,0.04598587583845825
0.01,-0.08000633812356361
0.015,-0.18803397675409944
0.02,-0.22461952643453126
0.025,-0.29865210057643204
0.03,-0.4532354732942847
0.035,-0.46210166976560896
0.04,-0.5494380780977908
0.045,-0.6668197273452033
0.05,-0.6662507153682876
0.055,-0.7174188696514522
0.06,-0.6402480936315881
0.065,-0.5229679793788049
0.07,-0.6033448464603611
0.075,-0.6288156276007844
0.08,-0.6437626975294077
0.085,-0.5982592980401019
0.09,-0.622437953402199
0.095,-0.675550902473647
0.1,-0.6132233247892233
0.105,-0.48224085904242214
0.11,-0.4442092992457785
0.115,-0.4274565476858669
0.12,-0.510604708637027
0.125,-0.5082223698499359
0.13,-0.613159652609049
0.135,-0.6525770325648366
0.14,-0.5376097001147607
0.145,-0.526176156558705
0.15,-0.4649447552369592
0.155,-0.29093429613879385
0.16,-0.43906522265262804
0.165,-0.35385301733360186
0.17,-0.4200326857871342
0.17500000000000002,-0.18792542389656505
0.18,-0.09394216504959763
0.185,-0.2842929747204378
0.19,-0.43851599519630613
0.195,-0.5050089441518997
0.2,-0.5340544185203214
0.20500000000000002,-0.7156205170399521
0.21,-0.8239028911720323
0.215,-0.7813384499018268
0.22,-0.9263785182717736
0.225,-0.8845891694908342
0.23,-0.8439846629738069
0.23500000000000001,-0.935230997956195
0.24,-0.9074669112978797
0.245,-0.9487779654050177
0.25,-1.049100402733201
0.255,-1.14739608056838
0.26,-1.178875903458416
0.265,-1.1901303332082906
0.27,-1.1162009664113106
0.275,-1.1554718509784025
0.28,-1.1022761205195057
0.28500000000000003,-1.0969228978273244
0.29,-1.0162652265533414
0.295,-0.9351787300587598
0.3,-1.0659741637983227
0.305,-1.161345477304457
0.31,-1.1785448219545305
0.315,-1.1077216444928688
0.32,-1.1274050935049575
0.325,-1.0560430377345984
0.33,-1.2407603005680627
0.335,-1.2556046029894814
0.34,-1.291528639753758
0.34500000000000003,-1.2796304871063702
0.35000000000000003,-1.3609349619244815
0.355,-1.2280370006495518
0.36,-1.2289294991289894
0.365,-1.0736649118882533
0.37,-1.1747702061151464
0.375,-1.1788697173629015
0.38,-1.3067839897150322
0.385,-1.188947779744452
0.39,-1.1706394117857482
0.395,-1.271928118476565
0.4,-1.2975612403160288
