t,x1
0.0,0.1
0.005,0.06249257622910963
0.01,0.13720376666734474
0.015,0.14618269226443945
0.02,0.14374302286752166
0.025,-0.017302205620504024
0.03,-0.0679187593580528
0.035,-0.10181455839886955
0.04,-0.017997471805947587
0.045,-0.08851257827121559
0.05,-0.16600047541741159
0.055,-0.03188680051459997
0.06,-0.07386820696110498
0.065,-0.1612372457318869
0.07,-0.12445404202640922
0.075,-0.11630784693429715
0.08,-0.026009606934644436
0.085,-0.025190033989605926
0.09,0.0048331726536616285
0.095,0.2696443696561908
0.1,0.11052171724113724
0.105,-0.0857232725090362
0.11,0.08238946595894404
0.115,0.07753747494284673
0.12,-0.010749903353520773
0.125,-0.07103508094061832
0.13,0.023834871181704034
0.135,0.06997096999420031
0.14,0.014580440782654754
0.145,-0.03665120820995782
0.15,-0.1329654889336493
0.155,-0.11633056285769068
0.16,-0.2456716720015621
0.165,-0.01604969868885886
0.17,-0.1629699886958938
0.17500000000000002,-0.04726323561841804
0.18,-0.16738235564585235
0.185,-0.13216243568777414
0.19,-0.40359193169894236
0.195,-0.4622446000554093
0.2,-0.6802894239981055
0.20500000000000002,-0.6857332979175994
0.21,-0.5186520295779609
0.215,-0.5363465247076801
0.22,-0.464606815170165
0.225,-0.4382354690858491
0.23,-0.40032407630228106
0.23500000000000001,-0.23563814591349827
0.24,-0.23112490433157873
0.245,-0.2816367648554165
0.25,-0.2831184046633512
0.255,-0.23179691137962727
0.26,-0.21970209352267728
0.265,-0.22498377346755952
0.27,-0.17457189114062072
0.275,-0.29018150970720635
0.28,-0.19064081023775978
0.28500000000000003,-0.053297848613042376
0.29,-0.11018038841665817
0.295,-0.01858064628512368
0.3,0.12659547912076108
0.305,0.0859438239240321
0.31,0.005777418198508549
0.315,-0.03757976448562603
0.32,-0.09354029053627758
0.325,0.055875912499826
0.33,0.040398475169359384
0.335,0.08201635129565468
0.34,-0.014508560595228953
0.34500000000000003,0.2419107684397769
0.35000000000000003,0.27411965540388317
0.355,0.3567915947604746
0.36,0.19938126801743833
0.365,0.27880611112084835
0.37,0.307117980754344
0.375,0.22245010044720165
0.38,0.28801548022587226
0.385,0.3499276061228661
0.39,0.19667471943688242
0.395,-0.12200169302145536
0.4,-0.20678260101471535
0.405,-0.220445442941894
0.41000000000000003,-0.16773466312883908
0.41500000000000004,-0.045499315987307304
0.42,0.089652210927363
