t,x1
0.0,0.1
0.005,0.23696253436746814
0.01,0.20025000389064224
0.015,0.3076275730342881
0.02,0.43770632896916134
0.025,0.5043894257290027
0.03,0.5447196511806498
0.035,0.3645318801807577
0.04,0.40236105654038257
0.045,0.43981388479571026
0.05,0.3645968741156536
0.055,0.3652841713767611
0.06,0.5428930342827442
0.065,0.5072747193664262
0.07,0.6692931793968122
0.075,0.583329133845401
0.08,0.47842214871467664
0.085,0.4930854172423789
0.09,0.4656163037262197
0.095,0.4881592913410095
0.1,0.3530594190983939
0.105,0.33385200001229776
0.11,0.3786109959582046
0.115,0.508496824880711
0.12,0.5598942804738308
0.125,0.6560358853755224
0.13,0.5712313973928991
0.135,0.6040158140522074
0.14,0.549632967797832
0.145,0.6595287116349096
0.15,0.6931723082118861
0.155,0.7775264856790756
0.16,0.7835927588320857
0.165,0.8454084644802924
0.17,0.5993004234471283
0.17500000000000002,0.6636415454726295
0.18,0.6259555157439161
0.185,0.7142697436249714
0.19,0.7447603072844482
0.195,0.6439601498553866
0.2,0.565465637507776
0.20500000000000002,0.5549241471287216
0.21,0.7502153027506897
0.215,0.6879214153915325
0.22,0.7958145579145944
0.225,0.8317621805067978
0.23,0.7329341857748035
0.23500000000000001,0.7132974856349381
0.24,0.7812252069573984
0.245,0.795222897502089
0.25,0.6957733692170663
0.255,0.7173859520341835
0.26,0.7853419319579135
0.265,0.7773441723506732
0.27,0.6502972061595664
0.275,0.6109192946482402
0.28,0.6680731992903635
0.28500000000000003,0.7088691957487906
0.29,0.8205284612948835
0.295,0.8449119453536663
0.3,0.915348475535988
0.305,0.8475050307961757
0.31,0.8203714436020407
0.315,0.7355002272778755
0.32,0.7784353478576732
0.325,0.9270834233583709
0.33,0.7609714092333872
0.335,0.7022245828931617
0.34,0.7441080039152137
0.34500000000000003,0.8106211810415636
0.35000000000000003,0.7920782582549161
0.355,0.6611711086613997
0.36,0.6317557973041591
0.365,0.8262806963844596
0.37,0.8048200478256391
