t,x1
0.0,0.1
0.005,0.06368987880091018
0.01,0.2255424883887465
0.015,0.10956324118441288
0.02,-0.023987070446271325
0.025,-0.005770932888363278
0.03,-0.029783501025520773
0.035,-0.13891323736510774
0.04,-0.15723354689625121
0.045,-0.13231600099673602
0.05,-0.10673215771375077
0.055,-0.1845427244550017
0.06,-0.35022707921939655
0.065,-0.4214803882590284
0.07,-0.5675893944657897
0.075,-0.6680429617457169
0.08,-0.6731925048818395
0.085,-0.7831369231810087
0.09,-0.8212378159776182
0.095,-0.8030467905217927
0.1,-0.7949300786413056
0.105,-0.7348154888026565
0.11,-0.7391939778759559
0.115,-0.6413575168378706
0.12,-0.5771814450910344
0.125,-0.48025880704763396
0.13,-0.5022312535867202
0.135,-0.6003269027062446
0.14,-0.6357106219383352
0.145,-0.6435986592905979
0.15,-0.635005933140601
0.155,-0.5870083600632919
0.16,-0.6243433559943127
0.165,-0.599586702334721
0.17,-0.4944689649316914
0.17500000000000002,-0.48998736849807073
0.18,-0.7710211284854328
0.185,-0.774903510378093
0.19,-0.6400631545136323
0.195,-0.6453233384268611
0.2,-0.5929708325207957
0.20500000000000002,-0.5799824993398847
0.21,-0.5745655825522441
0.215,-0.5871521546712667
0.22,-0.6561389194547941
0.225,-0.6607020290967492
0.23,-0.7003417778097446
0.23500000000000001,-0.7453528882278594
0.24,-0.6721719503180914
0.245,-0.6166611510224842
0.25,-0.8073264319682196
0.255,-0.9022196482594111
0.26,-0.7201024597757456
0.265,-0.5821943319010452
0.27,-0.3596936579496839
0.275,-0.38048200333362026
0.28,-0.5075457158844661
0.28500000000000003,-0.5198771173888083
0.29,-0.5099025705849083
0.295,-0.6386171582340271
0.3,-0.45275073568658053
0.305,-0.40659179185884003
0.31,-0.5130196759890825
0.315,-0.43161276123228215
0.32,-0.5236351463813271
0.325,-0.6581988108412924
0.33,-0.7435251636908141
0.335,-0.8622673454248315
0.34,-0.8005238087785269
0.34500000000000003,-0.6716341522132331
0.35000000000000003,-0.8840710174232413
0.355,-0.9168319972235528
0.36,-0.811164749036243
0.365,-0.586275730897367
0.37,-0.6350720797972645
0.375,-0.7678014202662797
0.38,-0.548626349570854
0.385,-0.49332752028136434
0.39,-0.4703607518241398
0.395,-0.6368347529311346
0.4,-0.4897052513859078
0.405,-0.27834194377639543
0.41000000000000003,-0.1430061858453838
0.41500000000000004,-0.09595319693969726
0.42,-0.19373487285345953
