t,x1
0.0,0.1
0.005,0.2141161464691605
0.01,0.2825558691142406
0.015,0.0942656344750396
0.02,0.05623539530155534
0.025,-0.07442944534588623
0.03,-0.2102146774934714
0.035,-0.1709155398418288
0.04,0.029192012627018926
0.045,0.21998836081431
0.05,0.33079059692963486
0.055,0.40619599882186724
0.06,0.4444069000342494
0.065,0.24969649810277353
0.07,0.3665868012662609
0.075,0.34032866268739326
0.08,0.5329850407721879
0.085,0.5993585794226087
0.09,0.42388907549711674
0.095,0.5190510273830105
0.1,0.41057080421885717
0.105,0.2194480840389214
0.11,0.2247001514285536
0.115,0.07081944342442933
0.12,-0.13517541221729085
0.125,-0.21910166219242697
0.13,-0.2026405235192998
0.135,-0.21185226772357754
0.14,-0.15298569183435132
0.145,-0.32252813328195085
0.15,-0.3325142939175865
0.155,-0.3595034704916146
0.16,-0.24762214195173016
0.165,-0.37876972590188845
0.17,-0.35630177086920145
0.17500000000000002,-0.09081334570780542
0.18,-0.15240474992299244
0.185,-0.2077427269716607
0.19,-0.30371179273744536
0.195,-0.3105746127387944
0.2,-0.17426390141247844
0.20500000000000002,-0.25859347489682655
0.21,-0.3362823498283498
0.215,-0.24914720260223727
0.22,-0.15025564535427038
0.225,-0.3136679482296847
0.23,-0.41018752471154724
0.23500000000000001,-0.5700853644867743
0.24,-0.5921153657639042
0.245,-0.6267817289845076
0.25,-0.820069307484414
0.255,-0.8712748250704474
0.26,-0.8033937533481529
0.265,-0.8246211027995929
0.27,-0.9022188291005959
0.275,-0.8660881525244917
0.28,-0.9315494601041201
0.28500000000000003,-1.0450454275450696
0.29,-1.0875592491557173
0.295,-1.021069147095345
0.3,-0.8901428426383868
0.305,-0.9301607673286116
0.31,-0.9273588415049536
0.315,-0.7687617426342968
0.32,-0.7983051943419365
0.325,-0.8937740198677351
0.33,-0.8881105083335575
0.335,-0.7567668707350635
0.34,-0.5669197680516033
0.34500000000000003,-0.4992029281834593
0.35000000000000003,-0.34676345961931154
0.355,-0.4686625973973293
0.36,-0.44096055005807655
0.365,-0.5768447737452566
0.37,-0.5300157865242382
