t,x1
0.0,0.1
0.005,0.20582307887637824
0.01,0.22148817969572515
0.015,0.041910347967717004
0.02,0.050963566462297036
0.025,-0.08940494700029354
0.03,-0.16510995066499334
0.035,-0.21141534584161123
0.04,-0.14769499409518094
0.045,-0.26111727211038693
0.05,-0.4819078112495712
0.055,-0.5767399627987257
0.06,-0.5115622922783776
0.065,-0.5426742282173495
0.07,-0.5420536120087545
0.075,-0.5230906481623965
0.08,-0.474338241039292
0.085,-0.39591698028973515
0.09,-0.36348738148900567
0.095,-0.22103065032219735
0.1,-0.15896419802422568
0.105,-0.25559453736725307
0.11,-0.11380266604522613
0.115,-0.18679279797619883
0.12,-0.12485520660505733
0.125,-0.14280608247023935
0.13,-0.24885620871035702
0.135,-0.3843959011109951
0.14,-0.4145652178079997
0.145,-0.6142449332381101
0.15,-0.6802733576358335
0.155,-0.6827036253953102
0.16,-0.6020484011724673
0.165,-0.5498987634734404
0.17,-0.7085767850231119
0.17500000000000002,-0.8357721642305599
0.18,-0.7845775993662992
0.185,-0.7435657998062725
0.19,-0.7520841928182941
0.195,-0.7694384679253737
0.2,-0.9906647065641422
0.20500000000000002,-0.7879927228905277
0.21,-0.8583949798860138
0.215,-0.8856960849998581
0.22,-0.8372279418038722
0.225,-1.0041564208467666
0.23,-1.269372782633625
0.23500000000000001,-1.1253657734358289
0.24,-1.0807639373991706
0.245,-1.1457530379096759
0.25,-1.24412457743605
0.255,-1.1167039672894565
0.26,-1.1164441446453401
0.265,-1.13229601014892
0.27,-1.0525731330223422
0.275,-0.9172064347174401
0.28,-0.7466395508490205
0.28500000000000003,-0.7167850276839185
0.29,-0.7533422118185327
0.295,-0.7850584378522143
0.3,-0.7636473015969647
0.305,-0.9262215623679418
0.31,-0.8660539818267223
0.315,-0.6866687582594624
0.32,-0.7584629447516269
0.325,-0.7561851370724615
0.33,-0.7542856310494782
0.335,-0.8982838644534508
0.34,-1.0990129395528712
0.34500000000000003,-1.1181605690399987
0.35000000000000003,-0.9973332278194063
0.355,-0.922939450982779
0.36,-0.956014451903584
0.365,-0.8545639594090918
0.37,-0.9120990027388827
0.375,-1.0654131227043038
0.38,-0.9336598018444091
0.385,-0.9180579920819782
0.39,-0.8147446519687397
0.395,-0.7302873152144066
0.4,-0.8645729860951555
0.405,-0.8670982574962667
0.41000000000000003,-0.8188921737802557
0.41500000000000004,-0.8876580741661109
0.42,-0.9287121041570942
0.425,-1.1286647053258
0.43,-1.2463560155091098
0.435,-1.3160524864220973
0.44,-1.3002240146058939
0.445,-1.2806151001525568
0.45,-1.2552193176415332
0.455,-1.157161117784128
0.46,-1.1710148440618848
0.465,-1.2077095126011856
0.47000000000000003,-1.2085845739757561
0.47500000000000003,-1.3661313062000133
0.48,-1.3599545144712497
0.485,-1.2708311811853754
0.49,-1.4128448232987765
0.495,-1.385628597510817
0.5,-1.2954359250202974
