t,x1
0.0,0.1
0.005,0.010021901987401619
0.01,0.14684453492872093
0.015,0.46078135848408514
0.02,0.5357777128908393
0.025,0.6643755929544657
0.03,0.6145356224495641
0.035,0.5687354210532132
0.04,0.7001824655611387
0.045,0.6030188104352513
0.05,0.7631328745921182
0.055,0.7824126673699526
0.06,0.8371737619439964
0.065,0.6942247556996635
0.07,0.636686786570432
0.075,0.6138987915898648
0.08,0.5779861486971266
0.085,0.564136839596746
0.09,0.4401085519214829
0.095,0.41316040428954737
0.1,0.3909950571743465
0.105,0.4759918752855269
0.11,0.5928007877015296
0.115,0.5523324302269758
0.12,0.5831534159212537
0.125,0.6847876133849772
0.13,0.7736605880620148
0.135,0.8285737161982245
0.14,0.870556883896551
0.145,0.767045880268733
0.15,0.8181085338139849
0.155,0.9429926458073138
0.16,0.9749628430054845
0.165,0.8213419449822253
0.17,0.6727950449154709
0.17500000000000002,0.7118081340101555
0.18,0.6381872237564956
0.185,0.7972789149253392
0.19,0.6871218209738588
0.195,0.6072311994413586
0.2,0.5211653600676834
0.20500000000000002,0.6286715469702461
0.21,0.5102657790577326
0.215,0.3640932838011205
0.22,0.42363110665619386
0.225,0.571790116351004
0.23,0.5535517526474777
0.23500000000000001,0.5015215950278782
0.24,0.48583813815920884
0.245,0.6360080431834203
0.25,0.56484726247105
0.255,0.6012378819166274
0.26,0.5843049785169802
0.265,0.5435176415856604
0.27,0.36399617165495524
0.275,0.11193159064432123
0.28,0.003023383638250124
0.28500000000000003,-0.05157159474353241
0.29,0.014649526903903691
0.295,-0.05151262991116539
0.3,-0.18257886040289134
0.305,-0.11123585105004946
0.31,-0.19325089986981028
0.315,-0.2488394498726046
0.32,-0.2380929615242256
0.325,-0.1415075909987386
0.33,-0.3152904482893776
0.335,-0.48208106199887546
0.34,-0.4311912068754576
0.34500000000000003,-0.5205884128360087
0.35000000000000003,-0.4915222776815417
0.355,-0.46504526284215114
0.36,-0.47105699294897424
0.365,-0.5272513389337918
0.37,-0.5921798839312449
0.375,-0.5832650300277632
0.38,-0.5287835730956508
0.385,-0.4362268456371649
0.39,-0.5270285754500385
0.395,-0.5615828414183746
0.4,-0.5183934765724255
0.405,-0.7256215610114747
0.41000000000000003,-0.8062141322470381
0.41500000000000004,-0.7765626162955411
0.42,-0.7359370481525663
0.425,-0.6897612266354283
0.43,-0.3892517506463721
0.435,-0.31128639610363973
0.44,-0.19531874016307332
0.445,-0.3044565703904379
0.45,-0.2971725452418809
0.455,-0.28733784349943164
0.46,-0.39466592749971524
0.465,-0.39802873731365473
0.47000000000000003,-0.2906304167127802
0.47500000000000003,-0.2830460061334892
0.48,-0.13526578166499806
0.485,-0.21139022789764628
0.49,-0.43601492866054026
0.495,-0.49565462470358373
0.5,-0.3659925684537406
0.505,-0.5268697485083847
0.51,-0.5873587234262068
0.515,-0.6197655647753118
0.52,-0.491374919163191
0.525,-0.4189034147992489
0.53,-0.3593935153047213
0.535,-0.34651257159787413
0.54,-0.4823435542375671
0.545,-0.5347412159473642
0.55,-0.5538846994977327
0.555,-0.4777085447060359
0.56,-0.5569349050931
0.5650000000000001,-0.5936841645258868
0.5700000000000001,-0.5582965511757658
0.5750000000000001,-0.3984449579388842
0.58,-0.39720956352313663
0.585,-0.5970483650951895
0.59,-0.6291083093417469
0.595,-0.6201032718269087
0.6,-0.6252681677650165
0.605,-0.8059392463741384
0.61,-0.8289516821585179
0.615,-0.78590133681936
0.62,-0.8446406023545889
0.625,-0.8494286960271176
0.63,-0.9767011200320029
0.635,-0.8682345561648359
0.64,-0.6621851652477964
0.645,-0.6894767293483229
0.65,-0.7822589179669936
0.655,-0.8450858444924112
0.66,-0.8754633347862376
0.665,-1.0908010599173197
0.67,-1.1072710836970205
0.675,-0.9936417375573457
0.68,-1.0967260535038146
0.685,-1.329156272299322
0.6900000000000001,-1.193535266040476
0.6950000000000001,-1.0810502803002306
0.7000000000000001,-1.015533361767347
0.705,-0.7712561561673921
0.71,-0.6531079857316371
