t,x1
0.0,0.1
0.005,-0.0024903651992599085
0.01,-0.1668158951121837
0.015,-0.20870741153405614
0.02,-0.12197744446409767
0.025,-0.018738061426980923
0.03,-0.08551686649191768
0.035,-0.1651043333096054
0.04,-0.11234805842644396
0.045,-0.19654063849914633
0.05,-0.20704962590702247
0.055,-0.22780947012194505
0.06,-0.1741799270797511
0.065,-0.060955069102592505
0.07,-0.23979584386731273
0.075,-0.13903060704380812
0.08,-0.08332864920951855
0.085,-0.09850709967133414
0.09,-0.15985664589020027
0.095,-0.054969147949305436
0.1,-0.07143556217261254
0.105,-0.000553919360292629
0.11,0.13050533354397686
0.115,0.3104772294645397
0.12,0.32430735655613435
0.125,0.12547565114276565
0.13,-0.02625538518904552
0.135,0.06950851156952574
0.14,0.023667759152364923
0.145,-0.029303103687970757
0.15,-0.06396280239278812
0.155,-0.13398694626496938
0.16,-0.09540495845905775
0.165,-0.03793263019609885
0.17,-0.07707979972543284
0.17500000000000002,-0.01197036219732664
0.18,-0.20223016152783954
0.185,-0.36256906277302403
0.19,-0.32140717988828965
0.195,-0.27745379814171783
0.2,-0.28548885594708645
0.20500000000000002,-0.44599268639724843
0.21,-0.647488867395472
0.215,-0.752284710699253
0.22,-0.5356092031175395
0.225,-0.43787516476114574
0.23,-0.24800289716231902
0.23500000000000001,-0.1841440251642479
0.24,-0.015007589173984037
0.245,0.1080900553757968
0.25,-0.009308166642096147
0.255,0.11949794882655167
0.26,0.10430783592799112
0.265,0.06838455717221817
0.27,0.06532943526816236
0.275,0.07062481954693875
0.28,0.0863331704805616
0.28500000000000003,-0.02889822597696115
0.29,-0.033165823162165736
0.295,-0.11229164494602945
0.3,-0.15216488680450924
0.305,-0.34573228133948986
0.31,-0.3306160910556497
0.315,-0.36046677505166674
0.32,-0.4951384592847967
0.325,-0.582026417393572
0.33,-0.5459134143671018
0.335,-0.5178394176855167
0.34,-0.4097795040928677
0.34500000000000003,-0.3099351564985383
0.35000000000000003,-0.2132863565717296
0.355,-0.27792215206958554
0.36,-0.2895969975488917
0.365,-0.30844439761963033
0.37,-0.25868262414540405
0.375,0.0485955225701552
0.38,0.11039130688796764
0.385,0.31818242699671945
0.39,0.34713838348223347
0.395,0.3460373817764185
0.4,0.3195281388130959
0.405,0.3984057738195915
0.41000000000000003,0.4351553691086243
0.41500000000000004,0.35277433875774106
0.42,0.4100162674987882
0.425,0.3235085321777983
0.43,0.4355458236585964
0.435,0.3305080119335183
0.44,0.3738680442766862
0.445,0.5392586258120969
0.45,0.5187345308183953
0.455,0.699864632029868
0.46,0.7433801552995438
0.465,0.47138932527733796
0.47000000000000003,0.49491577855352054
0.47500000000000003,0.490039259197282
0.48,0.5331760091571773
0.485,0.5290693986749133
0.49,0.4952995579321889
0.495,0.2984010515750651
0.5,0.28070807228598543
0.505,0.2015748276532225
0.51,0.19598032639596108
0.515,0.1301014600507182
0.52,0.02156770946345618
0.525,0.01589847806211938
0.53,0.19359041644198166
0.535,0.18066223495242273
0.54,0.336961368746293
0.545,0.23936365404582222
0.55,0.21890470775642126
0.555,0.056964160751540205
0.56,0.25742136737984794
0.5650000000000001,0.29309266568957676
0.5700000000000001,0.3368981086159133
0.5750000000000001,0.373857258632523
0.58,0.2959179393259552
0.585,0.29841396777197954
0.59,0.32324135507377555
0.595,0.19693716375954184
0.6,0.08085201241295428
0.605,0.15465106577317675
