t,x1
0.0,0.1
0.005,0.06870300515140157
0.01,0.03903863989192139
0.015,0.11475814873976505
0.02,0.20836098097831926
0.025,0.41931129108381915
0.03,0.33917774726126415
0.035,0.3013088093764313
0.04,0.24506094967023048
0.045,0.22034284227952874
0.05,0.23437675089531157
0.055,0.2689347910020048
0.06,0.23046091572556632
0.065,0.1453226210889163
0.07,0.1339573396172077
0.075,0.10027652964696238
0.08,0.14669155928330355
0.085,0.12661434200784025
0.09,0.14367510244526757
0.095,-0.05785362842012179
0.1,-0.040376593096814586
