t,x1
0.0,0.1
0.005,0.09173606398369596
0.01,0.11358244678385056
0.015,0.0776489153094791
0.02,-0.08184505913365141
0.025,0.017385900569534304
0.03,0.05757594754447971
0.035,-0.02252510439166857
0.04,-0.030792687758879896
0.045,0.058222145421133104
0.05,-0.05794516139149153
0.055,-0.16514023267803726
0.06,-0.06854762849936989
0.065,-0.10494494736970034
0.07,-0.05116426604305047
0.075,-0.25346170676800367
0.08,-0.2345725145892374
0.085,-0.36066164675504586
0.09,-0.5584998700961574
0.095,-0.6384833733528827
0.1,-0.6233447861841469
0.105,-0.6225756913454586
0.11,-0.5410148946346501
0.115,-0.5771078810432309
0.12,-0.5864443368443681
0.125,-0.6786965967257359
0.13,-0.5698035943981292
0.135,-0.5381562283919891
0.14,-0.43303098636549753
0.145,-0.5934524762903656
0.15,-0.8096920656320139
0.155,-0.873614102809821
0.16,-0.9029087512304829
0.165,-0.8611650622130385
0.17,-0.8519729609358704
0.17500000000000002,-0.7169135400140247
0.18,-0.7143750494628655
0.185,-0.6209819654521891
0.19,-0.6585361210638822
0.195,-0.6754143809934731
0.2,-0.5177698219069374
0.20500000000000002,-0.44224006611636535
0.21,-0.40628098279270725
0.215,-0.5864894096869067
0.22,-0.677260477067125
0.225,-0.5586803737561586
0.23,-0.7162266313655482
0.23500000000000001,-0.6595690032132032
0.24,-0.6621247502436399
0.245,-0.8562879418755512
0.25,-0.6881295989449686
0.255,-0.8025797239851422
0.26,-0.7042364038531931
0.265,-0.7768769069483715
0.27,-0.751626740428491
0.275,-0.7139902239108027
0.28,-0.8071907504806882
0.28500000000000003,-0.7737997949377543
0.29,-0.798461238008134
0.295,-0.7656211626936748
