t,x1
0.0,0.1
0.005,-0.09913978189251052
0.01,-0.3423945184605318
0.015,-0.35857564139434983
0.02,-0.25310579415841633
0.025,-0.22106546171758643
0.03,-0.32271416596597396
0.035,-0.30525848503409037
0.04,-0.2923981332808344
0.045,-0.3521433590915181
0.05,-0.17808482856709543
0.055,-0.2441052800764456
0.06,-0.3016370772969168
0.065,-0.2455362381942267
0.07,-0.17792564257213456
0.075,-0.1586162474012674
0.08,-0.3357525204184777
0.085,-0.42224376118033924
0.09,-0.46346010984431907
0.095,-0.40074916170930736
0.1,-0.3806221540981564
0.105,-0.4634714549875044
0.11,-0.44135490938175
0.115,-0.3314943033487426
0.12,-0.2681221565469973
0.125,-0.300378321565925
0.13,-0.2849810714302146
0.135,-0.132492079657517
0.14,-0.019134239979462328
0.145,-0.19781334074775164
0.15,-0.20411640821240817
0.155,-0.20545510387109048
0.16,-0.4240232643899702
0.165,-0.3539809359644884
0.17,-0.36723596157317034
0.17500000000000002,-0.3829363824805528
0.18,-0.4090281720218359
