t,x1
0.0,0.1
0.005,0.04286811599208284
0.01,-0.0727618336911739
0.015,0.08114703060447594
0.02,0.1088185473698906
0.025,0.14178635811846546
0.03,0.2267033133422533
0.035,0.3634165592303603
0.04,0.40981857579980685
0.045,0.32824153650979054
0.05,0.492411277649824
0.055,0.5698484867626038
0.06,0.5039550975507859
0.065,0.5119559782195904
0.07,0.6548846502734368
0.075,0.7097640505937847
0.08,0.6664668278547962
0.085,0.7754904524838013
0.09,0.7504868966672096
0.095,0.9635842837097549
0.1,1.0195919544976904
0.105,0.7244936849555057
0.11,0.5546927701480391
0.115,0.4532724746068585
0.12,0.6401537815997669
0.125,0.5183393419437109
0.13,0.6276996077144128
0.135,0.6991327143025926
0.14,0.5181998462086745
0.145,0.5440863120943531
0.15,0.4562876460966343
0.155,0.43521524636823866
0.16,0.5255159744814797
0.165,0.5421569472239484
0.17,0.8125207735614093
0.17500000000000002,0.9481109460209066
0.18,0.6950757212298281
0.185,0.8893107807513777
0.19,1.0062021322640562
0.195,0.989888906366418
0.2,1.1512645407246402
0.20500000000000002,1.278597316851045
0.21,1.4734621452283951
0.215,1.5982485034523104
0.22,1.7541816482272758
0.225,1.7810603667481884
0.23,1.759024576193299
0.23500000000000001,1.9043407689881064
0.24,1.9533352728005853
0.245,2.013886497537767
0.25,2.0523324204843245
0.255,2.1376028836083503
0.26,2.1918421240173704
0.265,2.2056258755357034
0.27,2.2721938179681618
0.275,2.2847582789976864
0.28,2.208442172201983
0.28500000000000003,2.1842583486378846
0.29,2.27006737035321
0.295,2.33584144258724
0.3,2.3939319455302708
0.305,2.470716165867561
0.31,2.4952406544585184
0.315,2.754560315722363
0.32,2.5930878373651076
0.325,2.786433597562761
0.33,2.854466559009893
0.335,2.802672050144205
0.34,2.9108546407124036
0.34500000000000003,2.893634289198181
0.35000000000000003,2.7951997448718235
0.355,2.6841329066225117
0.36,2.5127466207378943
0.365,2.52187583374684
0.37,2.629758624980546
0.375,2.666349399831842
0.38,2.6859059172245825
0.385,2.7353012712359432
0.39,2.635561227593245
0.395,2.707783752637951
0.4,2.6641773634532693
0.405,2.699842081806339
0.41000000000000003,2.7578140103459394
0.41500000000000004,2.6893912113483602
0.42,2.6589552916064614
0.425,2.743838453781518
0.43,2.6645110211621934
0.435,2.7520345844855014
0.44,2.9167140160560887
0.445,3.0456711012487125
0.45,2.8654457487995906
0.455,2.750735992697279
0.46,2.7218156654069636
0.465,2.80052677232941
0.47000000000000003,2.57905326056182
0.47500000000000003,2.5767058421306626
0.48,2.6615601989230036
0.485,2.6579771379609927
0.49,2.551699622786787
0.495,2.335451542319126
0.5,2.3368313219854002
0.505,2.4062862931932605
0.51,2.229491632860543
0.515,2.21409122874378
0.52,2.090694517101592
0.525,2.1885227404785215
0.53,2.298522935544998
0.535,2.384150969782258
0.54,2.4371287937035353
0.545,2.3687003522724077
0.55,2.159736357882581
0.555,2.1155832979827207
0.56,2.121256416864691
0.5650000000000001,2.0583127902604756
0.5700000000000001,1.936310389555696
0.5750000000000001,1.9093142888972439
0.58,1.9413598697761776
0.585,1.9745565224826676
0.59,1.8664824755036045
0.595,1.9382027286925407
0.6,1.7253164032144361
0.605,1.6974532519648702
0.61,1.7662346257858959
0.615,1.7689970464490716
0.62,1.7356013584386614
0.625,1.76031418810583
0.63,1.731446990020267
0.635,1.732065918874215
0.64,1.7734327845433937
0.645,1.792676309400031
0.65,1.7427596578484232
0.655,1.847083994103444
0.66,1.9849540603099913
0.665,1.847261267151433
0.67,1.8330236046798836
