t,x1
0.0,0.1
0.005,0.12073990257208132
0.01,0.060495110301103994
0.015,-0.0022794804958861103
0.02,-0.045857733821251224
0.025,-0.06854046210268773
0.03,-0.18029361530087268
0.035,-0.04993955315310758
0.04,-0.14485935503100422
0.045,-0.19981284609692831
0.05,-0.1689143521327593
0.055,-0.05505409582910857
0.06,0.03289698221314034
0.065,-0.1012493512476858
0.07,-0.0037387439608649597
0.075,-0.12640857429853436
0.08,-0.17094968020201973
0.085,0.0924450761011644
0.09,0.09916454556143886
0.095,0.14171416586992286
0.1,0.04199245307925127
0.105,0.1593768189594884
0.11,0.07487004665235093
0.115,0.0451284194608899
0.12,-0.10210264888535
0.125,-0.013973746573547358
0.13,-0.00935015215910545
0.135,0.04824297277044771
0.14,-0.04134989548194659
0.145,-0.18726551397097202
0.15,-0.2523425716678565
0.155,-0.13916017228823838
0.16,0.1078503034851851
0.165,0.12765307499463385
0.17,0.1689311631163327
0.17500000000000002,0.3280202537729111
0.18,0.3996160648362504
0.185,0.47613407079964254
0.19,0.49508110765447744
0.195,0.466798879974153
0.2,0.6433407745372461
0.20500000000000002,0.7882975571806902
0.21,0.6979354597025058
0.215,0.6453928586547178
0.22,0.5271240264887305
0.225,0.6487578994453327
0.23,0.6625436105890588
0.23500000000000001,0.6073127615497236
0.24,0.8722910576513905
0.245,1.012732672954543
0.25,0.8898550837283251
0.255,1.113451528064998
0.26,1.2587609656148073
0.265,1.4088678051467023
0.27,1.4308058938031016
0.275,1.4788221869384428
0.28,1.5457705542790292
0.28500000000000003,1.3786195169529956
0.29,1.4044350974532123
0.295,1.207442699768773
0.3,1.189966810165216
0.305,1.1338842692574762
0.31,1.2473972213897533
0.315,1.3517177958217659
0.32,1.1576028631737825
0.325,1.140915728996422
0.33,1.2348502413746225
0.335,1.0081863943551816
0.34,1.0743846463493227
0.34500000000000003,1.215715047457009
0.35000000000000003,1.1138653928679816
0.355,1.0919098597535042
0.36,1.155321087183888
0.365,1.184959823504678
0.37,1.2272800974960125
0.375,1.1179351895542773
0.38,0.9866018044277588
0.385,1.0178193170866134
0.39,1.1033084093252128
0.395,1.128954559821661
0.4,1.0653349078917989
0.405,1.013321411016406
0.41000000000000003,0.9206808288404973
0.41500000000000004,0.7028404300251425
0.42,0.8114549560255631
0.425,0.8416962169754039
0.43,1.0517496133396997
0.435,0.9363801286707274
0.44,0.8902959097885383
0.445,0.6889537664015115
0.45,0.7330565530449777
0.455,0.668289696995669
0.46,0.6770109928619381
0.465,0.5850917482912582
0.47000000000000003,0.5160105909998354
0.47500000000000003,0.46124715950801076
0.48,0.4127933024908503
0.485,0.5213062042215895
0.49,0.5093721066181617
0.495,0.5018476582569138
0.5,0.4405289139316348
0.505,0.4398798590946851
0.51,0.42470611590188473
