t,x1
0.0,0.1
0.005,-0.05163406832171541
0.01,-0.1463415980848709
0.015,-0.2448761806287055
0.02,-0.18200846405874208
0.025,-0.05421124186078835
0.03,0.14410317685424157
0.035,0.04426282781910151
0.04,0.06585966330883922
0.045,0.051758826868278714
0.05,0.11082388960923348
0.055,-0.014930219875990261
0.06,-0.07381836554889946
0.065,-0.12868129759906527
0.07,-0.13911660804305045
0.075,-0.3679648876349189
0.08,-0.3085035041328386
0.085,-0.21746742891342105
0.09,-0.2678899578367562
0.095,-0.23014830663225513
0.1,-0.3170953275821026
0.105,-0.1917642464956944
0.11,-0.16229001868342924
0.115,-0.18190833533827777
0.12,-0.17349381633206912
0.125,-0.2824756739345161
0.13,-0.35670749792327044
0.135,-0.29630116069646234
0.14,-0.30017555997370016
0.145,-0.18870584753807826
0.15,-0.2562515114795639
0.155,-0.47163823935036564
0.16,-0.5301213247501392
0.165,-0.7096072107106898
0.17,-0.7095682379304865
0.17500000000000002,-0.7671649287699154
0.18,-0.6959152201544986
0.185,-0.668937868779942
0.19,-0.6876065722253953
0.195,-0.6497550510662853
0.2,-0.6256277461856169
0.20500000000000002,-0.5199604394722188
0.21,-0.6142431768162114
0.215,-0.7017582978157432
0.22,-0.5551852918187563
0.225,-0.7544263996605863
0.23,-0.8492025053990089
0.23500000000000001,-0.7561531157757975
0.24,-0.6736123100873526
0.245,-0.6393954842833691
0.25,-0.6665502728215195
0.255,-0.7534653096149309
0.26,-0.8062324782652309
0.265,-0.7495719750616591
0.27,-0.7224146629578941
0.275,-0.7570805674146169
0.28,-0.7633514671361831
0.28500000000000003,-0.8113180159468686
0.29,-0.9618326429674517
0.295,-0.8890177036435756
0.3,-0.9616406429183109
0.305,-1.031898147173964
0.31,-0.9902728105776776
0.315,-0.9161073448444128
0.32,-0.9015212056644437
0.325,-0.884666407535956
0.33,-0.936435485546281
0.335,-0.9350099013443677
0.34,-0.8889019138291365
0.34500000000000003,-0.8477946368454813
0.35000000000000003,-0.8258274747911516
0.355,-0.9073321605714906
0.36,-1.0001828716421124
0.365,-0.9695015025429802
0.37,-1.040306987854754
0.375,-1.0422068234871895
0.38,-0.947331471620359
0.385,-0.984228841511166
0.39,-1.0345359218977863
0.395,-0.9982842776281218
0.4,-0.9706403906900378
0.405,-0.9773617352305328
0.41000000000000003,-0.9600593025698501
0.41500000000000004,-0.9976630020250619
0.42,-0.9751429495538024
0.425,-0.9645572519370328
0.43,-0.9729906620611465
0.435,-0.8640383486266738
0.44,-0.9388074668316815
0.445,-0.9948527168678676
0.45,-1.276312113156222
0.455,-1.2660865271623016
0.46,-1.2756933345705412
0.465,-1.2827291747898037
0.47000000000000003,-1.2451858541989134
0.47500000000000003,-1.2400112951406366
0.48,-1.3002671208225578
0.485,-1.1048320002608378
0.49,-1.1063424093006233
0.495,-1.1103891393213623
0.5,-1.1379473196659877
0.505,-1.0485552680005927
0.51,-0.9955023884344798
0.515,-0.926904246193497
0.52,-0.847084548928754
0.525,-0.7752566519965647
0.53,-0.9278578903042107
0.535,-1.0754113805463936
0.54,-1.0621821696297833
0.545,-0.9117728879444462
0.55,-0.8373812161003245
0.555,-0.8018162734048272
0.56,-0.9149391087225032
0.5650000000000001,-0.9270973614988262
0.5700000000000001,-0.85447295293976
0.5750000000000001,-0.945261938044757
0.58,-0.806211780499753
0.585,-0.7265501363727866
0.59,-0.58207902898937
0.595,-0.6421988509958779
0.6,-0.6752994818788419
0.605,-0.7806048963210486
0.61,-0.6961803010415062
0.615,-0.4619603728724476
0.62,-0.33681766690233206
0.625,-0.2818328650959224
0.63,-0.29749569954335137
0.635,-0.08256419502408599
0.64,-0.12423369422508719
0.645,-0.3598625375049483
0.65,-0.482908280038061
0.655,-0.4737627217207265
0.66,-0.4413682672052961
0.665,-0.40648677181961973
0.67,-0.5434292299907408
0.675,-0.6700034259856955
0.68,-0.5617835442390317
0.685,-0.6168325739172676
0.6900000000000001,-0.5112533688981783
0.6950000000000001,-0.27992305968174047
0.7000000000000001,-0.11299569139753435
0.705,-0.2516578163055822
0.71,-0.25339778142903796
0.715,-0.32466301994894553
0.72,-0.4235597583793994
0.725,-0.4211916423598931
0.73,-0.403521390850511
0.735,-0.320724349233387
0.74,-0.4243565178780076
0.745,-0.40274933716669575
0.75,-0.18469966088422884
0.755,-0.16477086572682023
0.76,-0.17284136724109053
