t,x1
0.0,0.1
0.005,0.13870542331566868
0.01,0.06535508369667754
0.015,-0.004540952522717412
0.02,-0.10609255802897022
0.025,-0.16463345008672323
0.03,-0.1714321162510806
0.035,-0.21808452891739072
0.04,-0.15826043686299873
0.045,-0.1462793371395975
0.05,-0.1107361722528724
0.055,-0.18163296884383534
0.06,-0.33876381777400155
0.065,-0.45852112954188273
0.07,-0.39190110656680743
0.075,-0.30264635384937677
0.08,-0.32589982792393585
0.085,-0.2872827197099749
0.09,-0.36115082568483403
0.095,-0.34780851064625795
0.1,-0.30187035462894674
0.105,-0.29437484505047246
0.11,-0.2344338592427222
0.115,-0.24941219655706176
0.12,-0.2719730409888599
0.125,-0.2808457799010385
0.13,-0.32789421799598395
0.135,-0.2202251778133144
0.14,-0.14782066863475693
0.145,-0.13905970708589113
0.15,-0.09892429868541597
0.155,-0.19678789354972737
0.16,-0.17302720864879234
0.165,-0.22051769416331432
0.17,-0.30676804801110574
0.17500000000000002,-0.1704278182717931
0.18,-0.3261349461385753
0.185,-0.42197757438355077
0.19,-0.28063262468991657
0.195,-0.2166139819278684
0.2,-0.18407909626015595
0.20500000000000002,-0.27082988882505615
0.21,-0.4084148645529173
0.215,-0.5152942233232755
0.22,-0.7057302195734175
0.225,-0.8832996451835933
0.23,-0.8192978196480032
0.23500000000000001,-0.8282297461785392
0.24,-0.8152036368540941
0.245,-0.8164629224409401
0.25,-0.7277140819937998
0.255,-0.5536585429517663
0.26,-0.6493243719764346
0.265,-0.6207960272384209
0.27,-0.47526829194358
0.275,-0.5926472353840705
0.28,-0.6038658317539987
0.28500000000000003,-0.800408791612928
0.29,-0.673216414222694
0.295,-0.5864963012600142
0.3,-0.6057875690260072
0.305,-0.3738116586472907
0.31,-0.21993956073462617
0.315,-0.39343662449540384
0.32,-0.4132030721721633
0.325,-0.3211274647991385
0.33,-0.3320211751073913
0.335,-0.3321025667338186
0.34,-0.2035859220468252
0.34500000000000003,-0.1426087251887273
0.35000000000000003,0.02244957630503666
0.355,-0.07471802107513821
0.36,0.021646147233924204
0.365,0.14049538691405206
0.37,0.08528252790744088
0.375,0.14808032960663883
0.38,0.10805760349839638
0.385,0.2807591297330085
0.39,0.4577433435260358
0.395,0.6078296359488544
0.4,0.6474273278573001
0.405,0.7448944473588611
0.41000000000000003,0.7727706575894302
0.41500000000000004,0.8055235101174394
0.42,0.928873920389363
0.425,0.88553584509627
0.43,0.8360271341699904
0.435,0.9280568932446648
0.44,0.7899751350270013
0.445,0.8127917602974867
0.45,0.9592645084627114
0.455,0.9408374371614381
0.46,0.9265468429627289
0.465,1.071652859005095
0.47000000000000003,1.2770696119991904
0.47500000000000003,1.1747204606552182
0.48,1.1119617656231777
0.485,0.9578979056158072
0.49,1.0733481622016903
0.495,1.1113310515402068
0.5,1.3286227864530167
0.505,1.4294302457617896
0.51,1.3665965414080061
0.515,1.118714904175435
0.52,0.9874614983847881
0.525,0.9350552559603376
0.53,0.7886052562539438
0.535,0.7381502540767994
0.54,0.779204335985845
0.545,0.9180781347728455
0.55,0.9743306624564099
0.555,1.0152011748274465
0.56,1.1905790464993844
0.5650000000000001,1.2007743351252886
0.5700000000000001,1.314717856311487
0.5750000000000001,1.2655934862447937
0.58,1.167055660989291
0.585,1.2453577933999898
0.59,1.0856008371654253
0.595,0.8541621149335885
0.6,0.7710027421442738
0.605,0.9023319758164017
0.61,1.0179192435191566
0.615,0.9939373257377986
0.62,1.125791203076163
0.625,1.0148523038113106
0.63,0.9841966526309969
0.635,1.0678953654748202
0.64,1.0668740086776922
0.645,1.0148958702361746
0.65,0.8631758538769004
0.655,0.7457444606154312
0.66,0.6013450093779477
0.665,0.6759014669550661
0.67,0.686987327720071
0.675,0.9135099018194277
0.68,0.8904713039192933
0.685,0.7796164041817317
0.6900000000000001,0.7955959058991521
0.6950000000000001,0.6264197434224075
0.7000000000000001,0.6413518359139063
0.705,0.7978002762521785
0.71,0.8915298502884669
0.715,0.9225481637498372
0.72,0.6723369775266876
0.725,0.714627203841467
0.73,0.9343908364162102
0.735,0.8981408620564153
0.74,0.9338833316631507
0.745,1.0700330193891312
0.75,1.17071234883849
0.755,1.1834761162953793
0.76,1.1289017158245964
0.765,1.2222741478447685
0.77,1.2553720405930942
0.775,1.2547380735643872
0.78,1.3252276742667009
0.785,1.2569567833523305
0.79,1.3112991577059123
0.795,1.167008657129371
0.8,1.1873102688353656
0.805,1.2080496027789154
0.81,1.3032724547413361
0.8150000000000001,1.17534953177802
0.8200000000000001,1.224073334823518
0.8250000000000001,1.1890529594547088
0.8300000000000001,1.1508425382120773
0.835,1.229954372254545
0.84,1.2405088608943606
0.845,1.2638455675449314
