t,x1
0.0,0.1
0.005,-0.06587732047366654
0.01,0.02301477069663946
0.015,0.1012212549885613
0.02,0.1855953912214357
0.025,0.16949207039342376
0.03,0.21117254307885214
0.035,0.06525908251526133
0.04,-0.06572057824045299
0.045,0.014065362623880973
0.05,0.04097466007124674
0.055,0.25310342051892004
0.06,0.037746442821470216
0.065,-0.068712506432274
0.07,0.03173203423532972
0.075,-0.10283193167169329
0.08,-0.051457803099140755
0.085,0.008724421233804278
0.09,-0.0301924830315199
0.095,-0.08062629242246983
0.1,-0.02261527387078311
0.105,-0.22160008047266866
0.11,-0.24898843004617724
0.115,-0.38848977099139215
0.12,-0.39549871498864714
0.125,-0.4036908571754798
0.13,-0.2711304882639759
0.135,-0.2045774252493751
0.14,-0.11533482066587614
0.145,-0.08805403474004159
0.15,-0.0062201375992679275
0.155,-0.16874014066814394
0.16,-0.2785297416610307
0.165,-0.22123956542633819
0.17,-0.2893104873177206
