t,x1
0.0,0.1
0.005,0.19302360205965505
0.01,0.12565679223603637
0.015,0.13264450117651158
0.02,0.07381255756291932
0.025,0.17990798568885988
0.03,0.11603034181184763
0.035,0.06480771975915142
0.04,0.1336312957060446
0.045,0.1870552089349344
0.05,0.13449077960150227
0.055,0.24109861088796664
0.06,0.3622275782058357
0.065,0.18327525066467704
0.07,0.4691247940704977
0.075,0.3517278834085756
0.08,0.38140859245937764
0.085,0.25175743555318075
0.09,0.19852200772821924
0.095,0.22264594152029613
0.1,0.20360128413949904
0.105,0.3823249127163346
0.11,0.5068110102093627
0.115,0.5334863981688318
0.12,0.3261354629147113
0.125,0.41509958283754006
0.13,0.44194690407614257
0.135,0.6609528126132999
0.14,0.765890497347219
0.145,0.7892103245601328
0.15,0.6506294050441528
0.155,0.5794740830579431
0.16,0.7119244531751445
0.165,0.7410247499598082
0.17,0.7633881787501743
0.17500000000000002,0.8644405878933621
0.18,0.8237632036341979
0.185,0.6833813545686102
0.19,0.5572567147744034
0.195,0.5848101926496269
0.2,0.6072845980923322
0.20500000000000002,0.6522489560173825
0.21,0.7265873863171527
0.215,0.6912319265513337
0.22,0.641853870038207
0.225,0.6173422509250283
0.23,0.6848347022950287
0.23500000000000001,0.7546543681739204
0.24,0.7892267723433296
0.245,0.6553000448963712
0.25,0.6824939252511738
0.255,0.5974950044615218
0.26,0.5640670300999554
0.265,0.4294087500770256
0.27,0.4684736928208118
0.275,0.5619041167025538
0.28,0.690438150777655
0.28500000000000003,0.7998326303644878
0.29,0.8625840802089313
0.295,0.751713515554691
0.3,0.7128429476903986
0.305,0.6497727601813221
0.31,0.596446966800505
0.315,0.609450290414224
0.32,0.6402894761563217
0.325,0.6873418632858508
0.33,0.6873231406742567
0.335,0.7091956418396737
0.34,0.7856565512941135
0.34500000000000003,0.6806477940238757
0.35000000000000003,0.6180933067123966
0.355,0.5754263332294324
0.36,0.4216786737891481
0.365,0.486571847725811
0.37,0.48761041436939406
0.375,0.5293859753383163
