t,x1
0.0,0.1
0.005,0.1105774540927542
0.01,0.16508522959986366
0.015,0.07084720706521253
0.02,0.025588994366169508
0.025,-0.0427902474526838
0.03,-0.2787402576391236
0.035,-0.2589425706110259
0.04,-0.13463884879509647
0.045,-0.18583432621891205
0.05,-0.28186775526005237
0.055,-0.20284036407689446
0.06,0.1502790251460123
0.065,0.16633702836747755
0.07,0.24563847414799472
0.075,0.2599810881465653
0.08,0.3372366950524479
0.085,0.37375080176773673
0.09,0.4309347537771945
0.095,0.47204783642123904
0.1,0.3703729448762051
0.105,0.5185970909412343
0.11,0.47842537243737393
0.115,0.4642102126663565
0.12,0.42054508941126645
0.125,0.5016783909115174
0.13,0.4879636926640164
0.135,0.49870917106908835
0.14,0.47808174386657165
0.145,0.5034611589495951
0.15,0.37035764747635874
0.155,0.5141535001088828
0.16,0.5718357878396244
0.165,0.5815760243327776
0.17,0.49448353511777
0.17500000000000002,0.5509674066647708
0.18,0.6211533591417648
0.185,0.5684494650923435
0.19,0.5111922367457025
0.195,0.40505543706575414
0.2,0.38882054963608187
0.20500000000000002,0.19533578601632384
0.21,0.18029229592387536
0.215,0.15912441557635554
0.22,0.06031302213631211
0.225,0.006080177309026762
0.23,0.18032360102826198
0.23500000000000001,0.050026843353256106
0.24,0.1121328454012395
0.245,0.08408624481277042
0.25,0.026031446146901435
0.255,0.0747760759774521
0.26,0.04711359259123478
0.265,0.11735482504317893
0.27,0.1913525779455642
0.275,0.406240496499863
0.28,0.4891737622115428
0.28500000000000003,0.5159178963543972
0.29,0.4006716770021863
0.295,0.634119641780399
0.3,0.649829907736559
0.305,0.6947775602155299
0.31,0.6122342419146768
0.315,0.48987155876113175
0.32,0.3261925319485078
0.325,0.192841739691335
0.33,0.3143189802970836
0.335,0.3085598347661247
0.34,0.1978169356844733
0.34500000000000003,0.08948344074816929
0.35000000000000003,0.12462740931364022
0.355,-0.07404572077300801
0.36,0.05669150768530902
0.365,0.17459886790739543
0.37,0.15918068611628328
0.375,0.2501755711739889
0.38,0.36604058270603657
