t,x1
0.0,0.1
0.005,0.11474632774413235
0.01,0.11635822890983753
0.015,0.12034129496268507
0.02,0.2419430031642544
0.025,0.34516661628750767
0.03,0.369753585945245
0.035,0.5776382982517702
0.04,0.49291184930911075
0.045,0.6754882736492599
0.05,0.7686530394591692
0.055,0.9805194319102326
0.06,0.980553563180798
0.065,1.0319196889630173
0.07,0.9520879527619219
0.075,0.9901477865947433
0.08,0.7968997298989682
0.085,0.772832513572428
0.09,0.8147096688696676
0.095,0.9182528419531533
0.1,0.7986770770185672
0.105,0.8096901342166305
0.11,0.8364915640508492
0.115,0.9555605436693064
0.12,0.9893102012076451
0.125,1.0493071436871368
0.13,1.0772182952906126
0.135,1.015786755233649
0.14,0.958351657996711
0.145,1.0948128629660516
0.15,1.2570677790958642
0.155,1.190416972765291
0.16,1.27529156319906
0.165,1.3086706187327668
0.17,1.172202394304616
0.17500000000000002,1.2566458525931619
0.18,1.305576618357337
0.185,1.3231275302947694
0.19,1.1912138969098613
0.195,1.0397370701229103
0.2,1.035301148073227
0.20500000000000002,0.9023581309876639
0.21,0.8894878356065458
0.215,0.826748146166248
0.22,0.9040485583053721
0.225,0.7721541005132644
0.23,0.6419507072284082
0.23500000000000001,0.7263364275282307
0.24,0.80879269193703
0.245,0.8669044434267508
0.25,0.7471622766678916
0.255,0.6796163152063296
0.26,0.8250239102963816
0.265,0.8152101817203748
0.27,0.752468166660699
0.275,0.7624292773644312
0.28,0.7920254685786895
0.28500000000000003,0.8639134531426966
0.29,0.7353682357069147
0.295,0.7521326938646099
0.3,0.622558763588324
0.305,0.7037726358597325
0.31,0.6536520693428123
0.315,0.7866439344691624
0.32,0.8426873451351808
0.325,0.9441262393449262
0.33,0.7623893791579921
0.335,0.7671406872941641
0.34,0.744567926594959
0.34500000000000003,0.7613043315880419
0.35000000000000003,0.7656364050998259
0.355,0.853389887017944
0.36,0.9701198660331662
0.365,1.110628128938326
0.37,1.213539466090185
0.375,1.090682953007645
0.38,1.0876595004851428
0.385,1.0138265748064235
0.39,1.1510158766901797
0.395,1.2333483546371857
0.4,1.4087148591660834
0.405,1.4196251548081387
0.41000000000000003,1.3995589702044053
0.41500000000000004,1.4260049222884703
0.42,1.3778184574042445
0.425,1.417441157532557
0.43,1.2792689563735433
0.435,1.3630208314036911
0.44,1.4323860301171218
0.445,1.5583190607616995
0.45,1.6816274636811328
0.455,1.8271788854131767
0.46,1.9575559323709975
0.465,2.037390399064975
0.47000000000000003,1.9761399320451085
0.47500000000000003,1.8737407450239094
0.48,1.873399173293155
0.485,1.700985332224716
0.49,1.8400996302693575
0.495,1.8748328948892647
0.5,1.9192581168748546
0.505,1.9685525924913976
0.51,2.056665735789585
0.515,2.1560669273403144
0.52,2.044141543384199
0.525,2.192496753378119
0.53,2.1527204383484033
0.535,2.0216040535251563
0.54,1.8805559054262067
0.545,1.7849566895001538
0.55,1.7366593134689747
0.555,1.8440798575097346
0.56,1.8597309117740208
0.5650000000000001,1.8691207689262543
0.5700000000000001,1.9627501513986716
0.5750000000000001,2.031767866891674
0.58,1.9790168078431525
0.585,2.1440746925823078
0.59,2.154923044009824
0.595,2.182943147974675
0.6,2.303369195487735
0.605,2.4442721029467007
0.61,2.3964629547083574
0.615,2.1724176805642808
0.62,2.2093711560988347
0.625,1.9940612182939095
0.63,2.023573232881838
0.635,2.2344543281532934
0.64,2.2402807957132542
0.645,2.207275994791275
0.65,2.17884917151115
0.655,2.0391080805237203
